OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.529,0.432,0.478,0.99,1.0,10.064945716006626,-0.529,-0.08418922283254976
0.537,0.432,0.49,0.986,1.0,5.125160500413898,-0.537,-0.02486600289610456
0.545,0.432,0.514,0.988,1.0,6.382162383981207,-0.545,-0.046830802457992995
0.553,0.432,0.472,0.998,1.0,5.377551304350499,-0.553,-0.10085371588716707
0.561,0.432,0.5,0.99,1.0,4.339875589791023,-0.561,-0.12158669464828367
0.569,0.432,0.51,0.992,1.0,4.627799691544285,-0.569,-0.11478037483332426
0.577,0.432,0.494,0.994,1.0,4.2571054724908395,-0.577,-0.11635626310051911
0.585,0.432,0.51,0.994,1.0,6.778449539759491,-0.585,-0.08693950242892541
0.593,0.432,0.536,1.0,1.0,6.937003030488753,-0.593,-0.09326105413420818
0.601,0.432,0.522,0.986,1.0,6.8467868864534465,-0.601,-0.16093711438198902
0.609,0.432,0.534,0.986,1.0,5.83803466419271,-0.609,-0.16472202176400352
0.617,0.432,0.572,0.996,1.0,6.647388839170922,-0.617,-0.1251130461456132
0.625,0.432,0.568,0.996,1.0,4.53365045034732,-0.625,-0.26202003221701103
0.633,0.432,0.626,0.996,1.0,4.842917193439652,-0.633,-0.22450583426635276
0.641,0.432,0.56,0.992,1.0,3.328750232638599,-0.641,-0.2856324206767894
0.649,0.432,0.546,0.996,1.0,4.947520566906887,-0.649,-0.3105205072271525
0.657,0.432,0.576,0.998,1.0,6.796201357393224,-0.657,-0.21163117755389674
0.665,0.432,0.6,0.994,1.0,5.362592265193024,-0.665,-0.17475350431949435
0.673,0.432,0.536,0.994,1.0,3.685109468137581,-0.673,-0.33478510193808403
0.681,0.432,0.62,0.996,1.0,4.2974188586463695,-0.681,-0.22435744414550704
0.689,0.432,0.582,0.994,1.0,5.854150798993896,-0.689,-0.2753876080753159
0.697,0.432,0.628,0.996,1.0,9.885723774054325,-0.697,-0.14003651628038083
0.705,0.432,0.594,0.992,1.0,4.257727573245567,-0.705,-0.2618580313861206
0.713,0.432,0.612,0.994,1.0,3.121107576393398,-0.713,-0.22913946801675233
0.721,0.432,0.614,1.0,1.0,5.792397351465519,-0.721,-0.20898522207262488
0.729,0.432,0.59,0.996,1.0,4.422909635645012,-0.729,-0.2610084096812431
0.737,0.432,0.602,0.998,1.0,5.872396835842396,-0.737,-0.28406613375582146
0.745,0.432,0.644,0.998,1.0,5.749379345514746,-0.745,-0.2592708205800407
0.753,0.432,0.606,1.0,1.0,9.199970355330388,-0.753,-0.3009201630019234
0.761,0.432,0.614,0.994,1.0,7.333921843152072,-0.761,-0.3885300282618205
0.769,0.432,0.592,0.988,1.0,5.460263390758232,-0.769,-0.34458182449250474
0.777,0.432,0.644,0.996,1.0,7.6654531125287795,-0.777,-0.3357715673140463
0.785,0.432,0.662,1.0,1.0,4.172621495653665,-0.785,-0.3746875882185936
0.793,0.432,0.646,0.998,1.0,4.8989941866821445,-0.793,-0.37645051202369195
0.801,0.432,0.672,1.0,1.0,5.783601914680933,-0.801,-0.31282993120506875
0.809,0.432,0.694,1.0,1.0,5.041488228259745,-0.809,-0.33071609558798215
0.817,0.432,0.658,0.994,1.0,3.226741277993879,-0.817,-0.41562451606126877
0.825,0.432,0.698,0.998,1.0,4.683481442267899,-0.825,-0.32479030556601124
0.833,0.432,0.68,0.996,1.0,5.739254979970678,-0.833,-0.4440588515906303
0.841,0.432,0.67,1.0,1.0,4.033772883085066,-0.841,-0.40721056198271305
0.849,0.432,0.684,1.0,1.0,4.025588574294486,-0.849,-0.4222598509490873
0.857,0.432,0.698,0.998,1.0,4.2938440057232725,-0.857,-0.4485490839279131
0.865,0.432,0.694,0.998,1.0,4.416505661496796,-0.865,-0.47966634463281077
0.873,0.432,0.69,1.0,1.0,4.99734911668388,-0.873,-0.48520735828509415
0.881,0.432,0.718,1.0,1.0,4.3899952973225265,-0.881,-0.427380095646226
0.889,0.432,0.676,0.996,1.0,4.1855594079661085,-0.889,-0.45025055690236016
0.897,0.432,0.724,1.0,1.0,4.985544529181708,-0.897,-0.46048164105679984
0.905,0.432,0.7,0.996,1.0,2.8676442309533066,-0.905,-0.510559778763291
0.913,0.432,0.726,1.0,1.0,4.0093947609808795,-0.913,-0.4497916967094967
0.921,0.432,0.71,0.998,1.0,4.622793225931585,-0.921,-0.5351848387687455
0.929,0.432,0.684,0.996,1.0,3.865346572720175,-0.929,-0.5279676261581991
0.937,0.432,0.71,0.996,1.0,4.400382540668196,-0.937,-0.48076861322776
0.945,0.432,0.694,0.996,1.0,6.415470233112088,-0.945,-0.4876209069499726
0.953,0.432,0.714,0.996,1.0,4.551956188961869,-0.953,-0.5284976049998584
0.961,0.432,0.742,0.998,1.0,4.732763676253812,-0.961,-0.5945593811505395
0.969,0.432,0.732,0.994,1.0,4.076718898132784,-0.969,-0.5799465245273638
0.977,0.432,0.732,1.0,1.0,4.9133687627314195,-0.977,-0.5845179745863359
0.985,0.432,0.74,0.998,1.0,4.285940451177486,-0.985,-0.5109605664808522
0.993,0.432,0.726,0.998,1.0,2.9744479303276012,-0.993,-0.6026445422593759
