OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.705,0.057,0.938,1.0,1.0,3.5193211703462444,-0.705,-0.6398982161875647
0.713,0.057,0.966,1.0,1.0,3.8278074958429675,-0.713,-0.6489764974940992
0.721,0.057,0.958,1.0,1.0,4.167291451179248,-0.721,-0.6765820707711885
0.729,0.057,0.932,1.0,1.0,1.814008478602081,-0.729,-0.6704248838242393
0.737,0.057,0.954,1.0,1.0,2.2188757662730794,-0.737,-0.6915472374385655
0.745,0.057,0.958,1.0,1.0,3.5461111686031517,-0.745,-0.6860647066772004
0.753,0.057,0.946,1.0,1.0,4.474741929454011,-0.753,-0.6878209665571705
0.761,0.057,0.942,1.0,1.0,1.625368407629558,-0.761,-0.7049307429111231
0.769,0.057,0.954,1.0,1.0,3.078063626094042,-0.769,-0.727092610389191
0.777,0.057,0.944,1.0,1.0,2.762750640643987,-0.777,-0.7355047809109173
0.785,0.057,0.956,1.0,1.0,2.1758700900169274,-0.785,-0.7299849684401868
0.793,0.057,0.958,1.0,1.0,4.6347611468288825,-0.793,-0.7318461618689946
0.801,0.057,0.964,1.0,1.0,1.5593526824040596,-0.801,-0.768677064638754
0.809,0.057,0.956,1.0,1.0,2.449304662974435,-0.809,-0.7376794512917368
0.817,0.057,0.944,1.0,1.0,2.569951432622676,-0.817,-0.7629940674004206
0.825,0.057,0.944,1.0,1.0,2.7610800631403247,-0.825,-0.7456585908574629
0.833,0.057,0.974,1.0,1.0,2.5138205194527554,-0.833,-0.7975167684101333
0.841,0.057,0.964,1.0,1.0,2.952057367826076,-0.841,-0.7845373835620129
0.849,0.057,0.964,1.0,1.0,3.058859328514706,-0.849,-0.7650003751606744
0.857,0.057,0.956,1.0,1.0,2.7263444532164653,-0.857,-0.797115810960686
0.865,0.057,0.962,1.0,1.0,3.11191892328653,-0.865,-0.8194649104101769
0.873,0.057,0.98,1.0,1.0,2.620412225390133,-0.873,-0.8190745125813265
0.881,0.057,0.956,1.0,1.0,1.5257440819492964,-0.881,-0.8329023626010601
0.889,0.057,0.972,1.0,1.0,2.9422944818064796,-0.889,-0.8287629036260998
0.897,0.057,0.956,1.0,1.0,2.356853400415986,-0.897,-0.8513644275737774
0.905,0.057,0.956,1.0,1.0,2.5207291205568083,-0.905,-0.8537924932169607
0.913,0.057,0.968,1.0,1.0,2.114018389319284,-0.913,-0.8574105372163218
0.921,0.057,0.952,1.0,1.0,2.4036479893007945,-0.921,-0.8699749775365164
0.929,0.057,0.978,1.0,1.0,1.9699484495392763,-0.929,-0.8876200499364898
0.937,0.057,0.96,1.0,1.0,5.673507185871364,-0.937,-0.8657119865664705
0.945,0.057,0.974,1.0,1.0,1.8393850762239783,-0.945,-0.8959748766402066
0.953,0.057,0.964,1.0,1.0,2.9686983066547517,-0.953,-0.8840264632162681
0.961,0.057,0.966,1.0,1.0,2.4999007317921986,-0.961,-0.8701540938976277
0.969,0.057,0.976,1.0,1.0,2.8766371121173036,-0.969,-0.9215576820047416
0.977,0.057,0.98,1.0,1.0,1.8903017156617512,-0.977,-0.9270300574764958
0.985,0.057,0.966,1.0,1.0,1.5349225905140407,-0.985,-0.941257508380364
0.993,0.057,0.964,1.0,1.0,3.4489110394287006,-0.993,-0.928967813836148
