OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.553,0.369,0.532,0.992,1.0,4.065558034234364,-0.553,-0.15057606600745763
0.561,0.369,0.58,0.996,1.0,5.6207982138073005,-0.561,-0.15220833842234327
0.569,0.369,0.636,0.996,1.0,4.970188650657759,-0.569,-0.14592107238166332
0.577,0.369,0.604,0.998,1.0,6.014583845286373,-0.577,-0.17289645383082233
0.585,0.369,0.634,0.998,1.0,8.870252235034211,-0.585,-0.2158762049750372
0.593,0.369,0.566,1.0,1.0,3.1262487710294855,-0.593,-0.250248225078336
0.601,0.369,0.618,0.998,1.0,4.1326602932679695,-0.601,-0.2524712660270735
0.609,0.369,0.608,0.996,1.0,5.05418253259703,-0.609,-0.21081593507875274
0.617,0.369,0.596,1.0,1.0,4.908798044225435,-0.617,-0.29037765298062046
0.625,0.369,0.608,0.996,1.0,5.473711817758532,-0.625,-0.24030826332385355
0.633,0.369,0.64,1.0,1.0,5.557053206735118,-0.633,-0.2996750133583949
0.641,0.369,0.612,1.0,1.0,4.6765192557630995,-0.641,-0.22382067610870032
0.649,0.369,0.632,1.0,1.0,6.2966776904239925,-0.649,-0.29616517477752385
0.657,0.369,0.622,0.998,1.0,4.391066397370532,-0.657,-0.28608054975903946
0.665,0.369,0.67,0.998,1.0,5.148613911622458,-0.665,-0.2685266701627732
0.673,0.369,0.658,1.0,1.0,5.348407590890702,-0.673,-0.29216687177846024
0.681,0.369,0.674,0.996,1.0,5.593038340196144,-0.681,-0.2963987727300716
0.689,0.369,0.644,1.0,1.0,6.845229136459891,-0.689,-0.3259583584441382
0.697,0.369,0.658,1.0,1.0,5.206749688162435,-0.697,-0.28269167189347727
0.705,0.369,0.666,0.998,1.0,5.565055895645547,-0.705,-0.3371136063960849
0.713,0.369,0.648,1.0,1.0,4.849648760013221,-0.713,-0.3287006865496659
0.721,0.369,0.678,1.0,1.0,3.6212491176483645,-0.721,-0.3087878681514306
0.729,0.369,0.68,0.996,1.0,5.400121317699641,-0.729,-0.32949716390820505
0.737,0.369,0.67,0.998,1.0,3.8496692403593045,-0.737,-0.4186276438552271
0.745,0.369,0.664,1.0,1.0,3.924572669429584,-0.745,-0.390124710856111
0.753,0.369,0.704,0.996,1.0,4.195900843543364,-0.753,-0.42437592572367056
0.761,0.369,0.69,0.998,1.0,6.036098566157672,-0.761,-0.38329703914342494
0.769,0.369,0.698,1.0,1.0,4.396198080362729,-0.769,-0.4274551499338554
0.777,0.369,0.704,1.0,1.0,3.990333107052882,-0.777,-0.3336154756223448
0.785,0.369,0.664,0.998,1.0,3.84629325821966,-0.785,-0.4103299134274372
0.793,0.369,0.724,0.998,1.0,5.457420012192759,-0.793,-0.3696743210163025
0.801,0.369,0.688,0.998,1.0,5.541413345536637,-0.801,-0.43530957995346137
0.809,0.369,0.688,0.996,1.0,5.394920541877509,-0.809,-0.4458215971633646
0.817,0.369,0.712,0.998,1.0,7.16202731864542,-0.817,-0.474840953790414
0.825,0.369,0.696,0.998,1.0,6.062067739703263,-0.825,-0.488425535937836
0.833,0.369,0.714,0.998,1.0,5.172236759896518,-0.833,-0.39132023148737216
0.841,0.369,0.702,1.0,1.0,4.169040237935893,-0.841,-0.5091026173515301
0.849,0.369,0.734,1.0,1.0,4.155719075708731,-0.849,-0.4835234516828912
0.857,0.369,0.73,1.0,1.0,6.905577403195818,-0.857,-0.4990573029301328
0.865,0.369,0.742,0.992,1.0,3.99592816723011,-0.865,-0.5428197409347877
0.873,0.369,0.734,1.0,1.0,5.162915951961939,-0.873,-0.5195215564849547
0.881,0.369,0.744,1.0,1.0,4.698188517255365,-0.881,-0.5314816905383923
0.889,0.369,0.728,0.998,1.0,4.893855343630052,-0.889,-0.5810626385588704
0.897,0.369,0.764,0.998,1.0,4.943858203671508,-0.897,-0.5019709561697064
0.905,0.369,0.762,1.0,1.0,9.932488626797102,-0.905,-0.5341478530129119
0.913,0.369,0.76,1.0,1.0,5.152698778542832,-0.913,-0.5124772970086444
0.921,0.369,0.748,0.998,1.0,9.161531465254892,-0.921,-0.524011048228717
0.929,0.369,0.764,1.0,1.0,5.139970281057505,-0.929,-0.5689568751587747
0.937,0.369,0.772,1.0,1.0,3.941119110441675,-0.937,-0.5619519743197973
0.945,0.369,0.764,1.0,1.0,2.381728070454868,-0.945,-0.617318704781069
0.953,0.369,0.756,1.0,1.0,4.554043494199939,-0.953,-0.5891980032932168
0.961,0.369,0.774,1.0,1.0,4.054884454215156,-0.961,-0.5854240945556305
0.969,0.369,0.772,0.996,1.0,6.27711930474127,-0.969,-0.603542623175306
0.977,0.369,0.77,1.0,1.0,7.299369410624472,-0.977,-0.6479802163310197
0.985,0.369,0.768,1.0,1.0,4.937375163618043,-0.985,-0.5662524486314127
0.993,0.369,0.772,0.998,1.0,2.8632611919284088,-0.993,-0.6320207474880061
