OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.585,0.307,0.684,1.0,1.0,5.720777558531231,-0.585,-0.281887986544266
0.593,0.307,0.63,1.0,1.0,6.3299016815220925,-0.593,-0.3114958028467482
0.601,0.307,0.67,0.998,1.0,3.9051512115818854,-0.601,-0.2820915392080609
0.609,0.307,0.64,1.0,1.0,4.439849436412739,-0.609,-0.32998021849746395
0.617,0.307,0.674,0.994,1.0,5.048590362159886,-0.617,-0.34400309843322263
0.625,0.307,0.688,1.0,1.0,4.940350990965811,-0.625,-0.3326296704798228
0.633,0.307,0.708,1.0,1.0,5.105047453870825,-0.633,-0.2974639130189203
0.641,0.307,0.674,0.998,1.0,4.601913037276682,-0.641,-0.3436679409338246
0.649,0.307,0.718,1.0,1.0,6.783542485002305,-0.649,-0.3730824316504038
0.657,0.307,0.692,1.0,1.0,3.749162206166953,-0.657,-0.37256608801401264
0.665,0.307,0.686,1.0,1.0,5.277653327624365,-0.665,-0.3615977966517455
0.673,0.307,0.722,0.998,1.0,4.167887659920144,-0.673,-0.3789600594193071
0.681,0.307,0.714,0.996,1.0,4.28855952188843,-0.681,-0.3854636192276502
0.689,0.307,0.712,0.998,1.0,2.7081720086017063,-0.689,-0.3773905217040662
0.697,0.307,0.702,0.998,1.0,5.96832870162597,-0.697,-0.3983165045738434
0.705,0.307,0.724,1.0,1.0,3.6264186139612002,-0.705,-0.40622389974063455
0.713,0.307,0.75,1.0,1.0,4.614686185506597,-0.713,-0.3826008860741896
0.721,0.307,0.734,0.998,1.0,3.598886113269283,-0.721,-0.4450646346461216
0.729,0.307,0.712,1.0,1.0,4.7341244134103135,-0.729,-0.4393977180930981
0.737,0.307,0.732,1.0,1.0,4.3125015247709655,-0.737,-0.43560949310387687
0.745,0.307,0.72,0.998,1.0,4.392697583257168,-0.745,-0.4569076825805893
0.753,0.307,0.736,1.0,1.0,4.742328994735539,-0.753,-0.4176988959820081
0.761,0.307,0.738,1.0,1.0,4.4377992984079455,-0.761,-0.4923686845240449
0.769,0.307,0.728,0.998,1.0,5.628387254589546,-0.769,-0.41701937798951527
0.777,0.307,0.766,1.0,1.0,5.000487282940305,-0.777,-0.4988553922107349
0.785,0.307,0.75,1.0,1.0,6.8813904499160685,-0.785,-0.4612659142282408
0.793,0.307,0.744,1.0,1.0,4.070745372015868,-0.793,-0.47672750645768835
0.801,0.307,0.744,1.0,1.0,7.2265391795888,-0.801,-0.4547092382612692
0.809,0.307,0.74,1.0,1.0,5.966179448335816,-0.809,-0.43993711681148795
0.817,0.307,0.742,1.0,1.0,4.553901319583906,-0.817,-0.5350766472831786
0.825,0.307,0.752,0.998,1.0,4.842788035090854,-0.825,-0.559040362796455
0.833,0.307,0.774,0.998,1.0,3.3998163848646197,-0.833,-0.5399892442861053
0.841,0.307,0.77,1.0,1.0,3.399672206387187,-0.841,-0.557381552128883
0.849,0.307,0.81,1.0,1.0,3.1975472160710146,-0.849,-0.5367423415658213
0.857,0.307,0.762,0.998,1.0,4.5272454331170575,-0.857,-0.5367310692083381
0.865,0.307,0.766,1.0,1.0,4.694804155671479,-0.865,-0.5379616993745711
0.873,0.307,0.774,1.0,1.0,4.6844622345382385,-0.873,-0.6369985841995907
0.881,0.307,0.794,1.0,1.0,4.498511159561717,-0.881,-0.5316345829048035
0.889,0.307,0.804,1.0,1.0,5.257565244751401,-0.889,-0.562857290892827
0.897,0.307,0.78,1.0,1.0,2.5611974788265934,-0.897,-0.64893309990176
0.905,0.307,0.786,0.998,1.0,4.815765371059548,-0.905,-0.5727164265201871
0.913,0.307,0.79,1.0,1.0,4.5581086248010205,-0.913,-0.5213239824747393
0.921,0.307,0.774,1.0,1.0,4.253024834466171,-0.921,-0.6229249349591468
0.929,0.307,0.788,1.0,1.0,4.429423062313752,-0.929,-0.544697967045201
0.937,0.307,0.818,1.0,1.0,2.396922687421635,-0.937,-0.6794852665327727
0.945,0.307,0.834,1.0,1.0,5.510110160109315,-0.945,-0.5617675994106457
0.953,0.307,0.802,1.0,1.0,7.233687874977821,-0.953,-0.6640768823718236
0.961,0.307,0.784,1.0,1.0,4.197001915534642,-0.961,-0.6536099311248676
0.969,0.307,0.808,1.0,1.0,4.180404172965432,-0.969,-0.658603538917694
0.977,0.307,0.84,0.998,1.0,3.5798330569913293,-0.977,-0.7014998384555665
0.985,0.307,0.83,1.0,1.0,5.498523036068475,-0.985,-0.7017765636337058
0.993,0.307,0.81,1.0,1.0,4.092136907404741,-0.993,-0.7145490319698901
