OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.097,0.103,0.352,0.744,1.0,9.022078451994048,-5.018023911468691,0.11409635593757957
0.105,0.103,0.392,0.998,1.0,3.044133494867002,-0.105,-0.025714542457950247
0.113,0.103,0.432,1.0,1.0,4.153864146370135,-0.113,-0.04237355907318286
0.121,0.103,0.436,0.998,1.0,9.056075944602135,-0.121,0.0025823320868181925
0.129,0.103,0.47,1.0,1.0,3.736674908746564,-0.129,-0.027341625728448293
0.137,0.103,0.534,1.0,1.0,4.541585628618163,-0.137,-0.022572244178326793
0.145,0.103,0.496,1.0,1.0,5.875376211845261,-0.145,-0.061824903209390804
0.153,0.103,0.514,1.0,1.0,2.052353882028297,-0.153,-0.07265888575261573
0.161,0.103,0.554,1.0,1.0,3.5231837966773836,-0.161,-0.06875764387609781
0.169,0.103,0.528,1.0,1.0,3.4630436321236906,-0.169,-0.06327344102208061
0.177,0.103,0.576,1.0,1.0,3.1689703480213183,-0.177,-0.06945612365788628
0.185,0.103,0.56,1.0,1.0,7.317729691838877,-0.185,-0.0795173650790607
0.193,0.103,0.614,1.0,1.0,6.1003143119310685,-0.193,-0.05456259511825156
0.201,0.103,0.618,1.0,1.0,4.089229780794547,-0.201,-0.10217938551811714
0.209,0.103,0.622,1.0,1.0,6.371558315689091,-0.209,-0.10459080326513426
0.217,0.103,0.654,1.0,1.0,4.8202904349344555,-0.217,-0.12643610977187694
0.225,0.103,0.652,1.0,1.0,3.9062578805077854,-0.225,-0.12261367305679378
0.233,0.103,0.634,1.0,1.0,3.3840611355198855,-0.233,-0.14813712961043857
0.241,0.103,0.66,1.0,1.0,3.749090335828142,-0.241,-0.14538411351591984
0.249,0.103,0.668,1.0,1.0,4.470241384878392,-0.249,-0.1532421599287752
0.257,0.103,0.71,1.0,1.0,4.363922128201336,-0.257,-0.13834652876442186
0.265,0.103,0.708,1.0,1.0,3.866674583736089,-0.265,-0.1718939299084715
0.273,0.103,0.716,1.0,1.0,5.220744016864456,-0.273,-0.20320953635761105
0.281,0.103,0.718,1.0,1.0,2.537262080823675,-0.281,-0.1872825628619198
0.289,0.103,0.758,1.0,1.0,4.1946430318022845,-0.289,-0.18579694499210883
0.297,0.103,0.71,1.0,1.0,4.4278258173718426,-0.297,-0.19182637511752587
0.305,0.103,0.744,1.0,1.0,4.916302933451962,-0.305,-0.20263838661472725
0.313,0.103,0.746,1.0,1.0,4.854568863916044,-0.313,-0.18994600904065878
0.321,0.103,0.786,1.0,1.0,3.9663171193354354,-0.321,-0.23310431639033943
0.329,0.103,0.776,1.0,1.0,3.3506000787790327,-0.329,-0.2562787251281643
0.337,0.103,0.786,1.0,1.0,3.003091912672591,-0.337,-0.223585148251637
0.345,0.103,0.77,1.0,1.0,5.205251305803536,-0.345,-0.18685738086062734
0.353,0.103,0.784,1.0,1.0,3.2754085359849885,-0.353,-0.2616591142428365
0.361,0.103,0.836,1.0,1.0,3.5311013027978877,-0.361,-0.2469727294584856
0.369,0.103,0.806,1.0,1.0,3.676494680256342,-0.369,-0.255725024662704
0.377,0.103,0.794,1.0,1.0,7.090793312603771,-0.377,-0.2772382888071255
0.385,0.103,0.808,1.0,1.0,3.136782341380294,-0.385,-0.2520308644241175
0.393,0.103,0.778,1.0,1.0,3.329300377481279,-0.393,-0.29748985102234765
0.401,0.103,0.788,1.0,1.0,4.314756987825987,-0.401,-0.30562198439160637
0.409,0.103,0.834,1.0,1.0,4.399165991745538,-0.409,-0.28751401506715546
0.417,0.103,0.83,1.0,1.0,5.815253156598521,-0.417,-0.3032999150854111
0.425,0.103,0.84,1.0,1.0,3.7667863394281422,-0.425,-0.31627169855776904
0.433,0.103,0.822,1.0,1.0,4.081038988207673,-0.433,-0.33695029461489007
0.441,0.103,0.828,1.0,1.0,2.60773945442063,-0.441,-0.347913736421268
0.449,0.103,0.848,1.0,1.0,3.891927650056127,-0.449,-0.3529284247342289
0.457,0.103,0.822,1.0,1.0,3.21502688835824,-0.457,-0.3498636938689456
0.465,0.103,0.84,1.0,1.0,4.209235112276073,-0.465,-0.35342842798357116
0.473,0.103,0.836,1.0,1.0,2.025179864118684,-0.473,-0.41048206285574185
0.481,0.103,0.85,1.0,1.0,2.8255914814598917,-0.481,-0.39219222057997094
0.489,0.103,0.816,1.0,1.0,2.4782128135631902,-0.489,-0.40012878849515654
0.497,0.103,0.852,1.0,1.0,3.653849316646091,-0.497,-0.40709815524330384
0.505,0.103,0.866,1.0,1.0,5.012726728606779,-0.505,-0.3954882894266322
0.513,0.103,0.842,1.0,1.0,3.443084369254118,-0.513,-0.4195790069880706
0.521,0.103,0.854,1.0,1.0,2.7905996581480776,-0.521,-0.4145058400391436
0.529,0.103,0.876,1.0,1.0,4.286487933911321,-0.529,-0.43136606458975457
0.537,0.103,0.862,1.0,1.0,3.8668507826055576,-0.537,-0.4483045376737451
0.545,0.103,0.864,1.0,1.0,3.905019007085472,-0.545,-0.4321286322623637
0.553,0.103,0.87,1.0,1.0,4.544186667635183,-0.553,-0.42831658255566574
0.561,0.103,0.876,1.0,1.0,4.4934448515435195,-0.561,-0.449454649849093
0.569,0.103,0.876,1.0,1.0,3.2526307423331438,-0.569,-0.46764080653377493
0.577,0.103,0.87,1.0,1.0,6.110234921372252,-0.577,-0.4395471793990551
0.585,0.103,0.876,1.0,1.0,4.116278524738807,-0.585,-0.47758085948581736
0.593,0.103,0.866,1.0,1.0,2.9868424348224645,-0.593,-0.47337967726816266
0.601,0.103,0.898,1.0,1.0,2.8916088538737235,-0.601,-0.5175202400619664
0.609,0.103,0.878,1.0,1.0,3.71763893138798,-0.609,-0.5044031998343868
0.617,0.103,0.872,1.0,1.0,3.469541523066792,-0.617,-0.5066041755986835
0.625,0.103,0.884,1.0,1.0,3.855213150787705,-0.625,-0.5297413312652066
0.633,0.103,0.878,1.0,1.0,2.1013517714412617,-0.633,-0.555712762814112
0.641,0.103,0.88,1.0,1.0,3.992083405195263,-0.641,-0.5410941714635256
0.649,0.103,0.886,1.0,1.0,6.216684864397986,-0.649,-0.5485289455194509
0.657,0.103,0.9,1.0,1.0,5.55893356467811,-0.657,-0.5656580704491162
0.665,0.103,0.89,1.0,1.0,5.333426269815172,-0.665,-0.5298271550942161
0.673,0.103,0.884,1.0,1.0,4.0609144851145675,-0.673,-0.550797371419035
0.681,0.103,0.884,1.0,1.0,3.763158759770275,-0.681,-0.5933660707842652
0.689,0.103,0.894,1.0,1.0,4.0562032157685755,-0.689,-0.6074595646803885
0.697,0.103,0.9,1.0,1.0,3.2353135645546525,-0.697,-0.6360777842656995
0.705,0.103,0.936,1.0,1.0,4.137105969578867,-0.705,-0.5900801825745023
0.713,0.103,0.876,1.0,1.0,3.9707589787611193,-0.713,-0.6106112972707971
0.721,0.103,0.89,1.0,1.0,4.4852932270301045,-0.721,-0.5969981195667237
0.729,0.103,0.892,1.0,1.0,2.856668000125761,-0.729,-0.6352612220058987
0.737,0.103,0.916,1.0,1.0,2.8514298739346984,-0.737,-0.63550218957135
0.745,0.103,0.914,1.0,1.0,2.5697396329765043,-0.745,-0.6565073603582929
0.753,0.103,0.918,1.0,1.0,3.3347017181948253,-0.753,-0.6771007986457813
0.761,0.103,0.916,1.0,1.0,3.131407173745212,-0.761,-0.6571025549622612
0.769,0.103,0.894,1.0,1.0,1.5806314526166179,-0.769,-0.6836322284036173
0.777,0.103,0.898,1.0,1.0,4.9462380117801175,-0.777,-0.6589869615223846
0.785,0.103,0.922,1.0,1.0,3.1270568598830706,-0.785,-0.655703079332037
0.793,0.103,0.914,1.0,1.0,1.9518295603856166,-0.793,-0.719654187082358
0.801,0.103,0.918,1.0,1.0,2.6626169135322035,-0.801,-0.7200113454890381
0.809,0.103,0.92,1.0,1.0,3.367164635943518,-0.809,-0.7320627386211201
0.817,0.103,0.904,1.0,1.0,3.4705515629048813,-0.817,-0.7073985716005722
0.825,0.103,0.938,1.0,1.0,4.0015673447765,-0.825,-0.705905482094946
0.833,0.103,0.91,1.0,1.0,3.0531518772453765,-0.833,-0.7218808580521675
0.841,0.103,0.95,1.0,1.0,2.3831384975054792,-0.841,-0.7349018670342764
0.849,0.103,0.92,1.0,1.0,3.3041438626130466,-0.849,-0.7243829968895983
0.857,0.103,0.92,1.0,1.0,4.917935614093225,-0.857,-0.7103484094824124
0.865,0.103,0.934,1.0,1.0,2.855446726673125,-0.865,-0.7554043383544256
0.873,0.103,0.926,1.0,1.0,3.9424518606226346,-0.873,-0.7835283879658598
0.881,0.103,0.928,1.0,1.0,4.229883143387487,-0.881,-0.784116822061143
0.889,0.103,0.918,1.0,1.0,3.089514779766282,-0.889,-0.7849499053451876
0.897,0.103,0.916,1.0,1.0,4.6704983362662755,-0.897,-0.8080399214606606
0.905,0.103,0.946,1.0,1.0,3.8399755904107122,-0.905,-0.8165833230254854
0.913,0.103,0.93,1.0,1.0,2.7661498918220193,-0.913,-0.8100691064171219
0.921,0.103,0.95,1.0,1.0,2.0248568362879116,-0.921,-0.8356196240250982
0.929,0.103,0.936,1.0,1.0,5.4108240299701045,-0.929,-0.8257397855044236
0.937,0.103,0.946,1.0,1.0,2.003888372789577,-0.937,-0.8390358657602647
0.945,0.103,0.934,1.0,1.0,3.447172350570163,-0.945,-0.8217151591199162
0.953,0.103,0.93,1.0,1.0,4.050186127115624,-0.953,-0.8147174299192862
0.961,0.103,0.93,1.0,1.0,2.6247822396535265,-0.961,-0.8502676000959769
0.969,0.103,0.928,1.0,1.0,3.192530048621746,-0.969,-0.8347452109413178
0.977,0.103,0.922,1.0,1.0,3.3810339902666278,-0.977,-0.8925848747868731
0.985,0.103,0.942,1.0,1.0,2.3271833545730964,-0.985,-0.8680250403888164
0.993,0.103,0.95,1.0,1.0,7.152851000317376,-0.993,-0.8985563143136934
0.001,0.111,0.366,0.476,0.504,10.59108439549255,-0.998,2.497593015177643
0.009,0.111,0.494,0.936,0.988,6.962068877594918,-5.292,2.708496505635093
0.017,0.111,0.436,0.9,0.968,7.783329872704878,-5.551064699285979,2.0340182390926467
0.025,0.111,0.426,0.898,0.974,8.52240582711494,-4.471089471736314,1.536901672703879
0.033,0.111,0.442,0.87,0.964,6.3438079861195105,-8.99329831089116,1.1908978791876177
0.041,0.111,0.472,0.866,0.99,7.181537603809866,-7.516616493342209,1.0600587919249582
0.049,0.111,0.448,0.84,0.992,6.7698898712566145,-5.163545698832646,0.8311960637190963
0.057,0.111,0.396,0.812,0.998,6.2794241962121715,-6.2764070180036375,0.6319775129674357
0.065,0.111,0.434,0.832,0.996,5.610749364715717,-6.890601045411891,0.6351468373493456
0.073,0.111,0.394,0.772,1.0,6.0149919821605975,-5.444129630205675,0.3547448295301733
0.081,0.111,0.422,0.81,1.0,5.957067175157329,-4.249756530948507,0.3860364835875812
0.089,0.111,0.378,0.756,1.0,7.040811590242302,-4.319237383894841,0.189445540422269
0.097,0.111,0.352,0.74,0.998,6.1286506493129,-5.9558346092878685,0.09071614112662224
0.105,0.111,0.356,0.772,1.0,5.02308530508577,-4.147750901869477,0.10792302651701016
0.113,0.111,0.394,0.998,1.0,4.912008725310167,-0.113,0.003734191983620184
0.121,0.111,0.44,1.0,1.0,4.378247391402843,-0.121,-0.030290290638595608
0.129,0.111,0.432,1.0,1.0,2.48407971805913,-0.129,-0.041476800176850306
0.137,0.111,0.46,1.0,1.0,3.708961285459684,-0.137,-0.020976776067689613
0.145,0.111,0.454,1.0,1.0,4.238936301412305,-0.145,-0.058749268796562976
0.153,0.111,0.536,1.0,1.0,4.403899490982887,-0.153,-0.030754262818564613
0.161,0.111,0.534,1.0,1.0,3.677748831094325,-0.161,-0.058053592404826604
0.169,0.111,0.524,1.0,1.0,3.2198158904837597,-0.169,-0.086444889202201
0.177,0.111,0.57,0.998,1.0,4.338001790720008,-0.177,-0.035293786634597646
0.185,0.111,0.576,1.0,1.0,3.4402350436738125,-0.185,-0.10110359854560501
0.193,0.111,0.57,1.0,1.0,2.555627693873608,-0.193,-0.10742130532429464
0.201,0.111,0.612,1.0,1.0,5.639210756161639,-0.201,-0.07231602273596309
0.209,0.111,0.616,1.0,1.0,4.795941670193142,-0.209,-0.08632877155419491
0.217,0.111,0.576,1.0,1.0,3.9134401777758243,-0.217,-0.1045884056415922
0.225,0.111,0.672,1.0,1.0,4.513113507745838,-0.225,-0.13234004894838175
0.233,0.111,0.648,1.0,1.0,7.23246686395741,-0.233,-0.13804336390769847
0.241,0.111,0.65,1.0,1.0,5.509038409772596,-0.241,-0.11162351655630037
0.249,0.111,0.642,1.0,1.0,4.316932844071109,-0.249,-0.13100498628169988
0.257,0.111,0.65,1.0,1.0,4.459188845256958,-0.257,-0.14662200929405536
0.265,0.111,0.676,1.0,1.0,3.451192439343081,-0.265,-0.15840544911854798
0.273,0.111,0.736,1.0,1.0,3.9810804216754208,-0.273,-0.16532086404275342
0.281,0.111,0.678,1.0,1.0,3.102880883578488,-0.281,-0.18283545516342006
0.289,0.111,0.71,1.0,1.0,3.5855639653195834,-0.289,-0.18525494935123224
0.297,0.111,0.71,1.0,1.0,3.020439859044401,-0.297,-0.201518425249112
0.305,0.111,0.712,1.0,1.0,3.1321335320602,-0.305,-0.1948860368972816
0.313,0.111,0.688,1.0,1.0,7.073398729422066,-0.313,-0.16035460819606617
0.321,0.111,0.782,1.0,1.0,4.545090301520606,-0.321,-0.19730247444564325
0.329,0.111,0.702,1.0,1.0,3.628986241633033,-0.329,-0.21810277808633488
0.337,0.111,0.764,1.0,1.0,4.525482935622724,-0.337,-0.20291951841151748
0.345,0.111,0.756,1.0,1.0,3.2058045240291664,-0.345,-0.25711572934414584
0.353,0.111,0.768,1.0,1.0,3.4403809960502727,-0.353,-0.23873925836248386
0.361,0.111,0.768,1.0,1.0,4.486818601169488,-0.361,-0.24596246067853086
0.369,0.111,0.762,1.0,1.0,5.583689391238738,-0.369,-0.2829880894349955
0.377,0.111,0.768,1.0,1.0,4.988774894267168,-0.377,-0.24356581349625753
0.385,0.111,0.776,1.0,1.0,3.1062628004337176,-0.385,-0.24992129444252578
0.393,0.111,0.78,1.0,1.0,5.399790697198169,-0.393,-0.2657403849944344
0.401,0.111,0.804,1.0,1.0,4.864996047471108,-0.401,-0.27211836089387004
0.409,0.111,0.806,1.0,1.0,3.704893641683161,-0.409,-0.2828316679299498
0.417,0.111,0.774,1.0,1.0,3.7953176484465416,-0.417,-0.30777450925441896
0.425,0.111,0.796,1.0,1.0,3.3821358843109297,-0.425,-0.3101853214953663
0.433,0.111,0.768,1.0,1.0,6.593946723924302,-0.433,-0.3313718180772053
0.441,0.111,0.804,1.0,1.0,3.665096624046128,-0.441,-0.33762544550793344
0.449,0.111,0.79,1.0,1.0,3.0900928066447393,-0.449,-0.3461036285319553
0.457,0.111,0.84,1.0,1.0,4.635680764752231,-0.457,-0.3623154643817444
0.465,0.111,0.828,1.0,1.0,8.247944194364962,-0.465,-0.3201785652922626
0.473,0.111,0.802,1.0,1.0,5.868919234838203,-0.473,-0.368073150784476
0.481,0.111,0.816,1.0,1.0,4.358933203534227,-0.481,-0.37794686767947144
0.489,0.111,0.826,1.0,1.0,4.068777749980505,-0.489,-0.3983608737823905
0.497,0.111,0.828,1.0,1.0,3.423504910555063,-0.497,-0.4233003154107451
0.505,0.111,0.832,1.0,1.0,2.4587253118350865,-0.505,-0.412246503097507
0.513,0.111,0.878,1.0,1.0,3.726615666783461,-0.513,-0.38202246296886905
0.521,0.111,0.86,1.0,1.0,4.223745048516372,-0.521,-0.38817551086090335
0.529,0.111,0.858,1.0,1.0,4.061590971925046,-0.529,-0.4064636332519217
0.537,0.111,0.848,1.0,1.0,4.33236509337961,-0.537,-0.42907304437564914
0.545,0.111,0.864,1.0,1.0,2.329697362496724,-0.545,-0.4474427839686907
0.553,0.111,0.868,1.0,1.0,4.532767798697535,-0.553,-0.4279867769560272
0.561,0.111,0.856,1.0,1.0,4.0073565960239685,-0.561,-0.4245907347373837
0.569,0.111,0.858,1.0,1.0,3.5037041106143745,-0.569,-0.46429932333255863
0.577,0.111,0.86,1.0,1.0,3.1185363591643953,-0.577,-0.4834436246288438
0.585,0.111,0.892,1.0,1.0,2.8599334311949063,-0.585,-0.47273983503267686
0.593,0.111,0.902,1.0,1.0,3.9362224141923168,-0.593,-0.48611064316864827
0.601,0.111,0.862,1.0,1.0,3.559188937718603,-0.601,-0.4813174672461559
0.609,0.111,0.878,1.0,1.0,3.78188948130091,-0.609,-0.5209855936960289
0.617,0.111,0.882,1.0,1.0,3.467293901891968,-0.617,-0.5111106017155811
0.625,0.111,0.894,1.0,1.0,2.8734273567846547,-0.625,-0.48912824311131053
0.633,0.111,0.896,1.0,1.0,3.8851193142128535,-0.633,-0.4953420887233555
0.641,0.111,0.904,1.0,1.0,5.262150905402213,-0.641,-0.5280738956186783
0.649,0.111,0.876,1.0,1.0,5.691967780889284,-0.649,-0.5303644932818388
0.657,0.111,0.888,1.0,1.0,3.9271099598746764,-0.657,-0.542306116470878
0.665,0.111,0.902,1.0,1.0,4.259544997184374,-0.665,-0.5585691844657513
0.673,0.111,0.882,1.0,1.0,2.3201734977669335,-0.673,-0.6211004948677955
0.681,0.111,0.906,1.0,1.0,3.949188287190198,-0.681,-0.5739198237055745
0.689,0.111,0.928,1.0,1.0,4.904336843048748,-0.689,-0.5426208446366474
0.697,0.111,0.91,1.0,1.0,5.814667006151362,-0.697,-0.5798762864708948
0.705,0.111,0.854,1.0,1.0,5.893708203422556,-0.705,-0.6011886594647382
0.713,0.111,0.91,1.0,1.0,5.550401464729952,-0.713,-0.6032257585262526
0.721,0.111,0.918,1.0,1.0,3.6467917955290874,-0.721,-0.6095377150840673
0.729,0.111,0.892,1.0,1.0,2.3968380161923823,-0.729,-0.6382227375315433
0.737,0.111,0.93,1.0,1.0,3.8708921001282555,-0.737,-0.6281048664534434
0.745,0.111,0.908,1.0,1.0,4.33616771435217,-0.745,-0.6181049690229438
0.753,0.111,0.906,1.0,1.0,4.205154205310112,-0.753,-0.6542941612312798
0.761,0.111,0.92,1.0,1.0,2.5663027624627377,-0.761,-0.6211065964408905
0.769,0.111,0.902,1.0,1.0,3.119948453659415,-0.769,-0.6676099686931992
0.777,0.111,0.908,1.0,1.0,3.7142987030889723,-0.777,-0.6641420343054522
0.785,0.111,0.896,1.0,1.0,5.006847868516672,-0.785,-0.6449617525632398
0.793,0.111,0.91,1.0,1.0,4.638671671248242,-0.793,-0.6883011758765312
0.801,0.111,0.91,1.0,1.0,3.695199911097734,-0.801,-0.6807280930155207
0.809,0.111,0.92,1.0,1.0,2.6416314945838137,-0.809,-0.6956375598990029
0.817,0.111,0.904,1.0,1.0,2.711943986775327,-0.817,-0.7036943741332273
0.825,0.111,0.924,1.0,1.0,4.970754864147194,-0.825,-0.7140517232724168
0.833,0.111,0.914,1.0,1.0,5.537625630853156,-0.833,-0.72417013972322
0.841,0.111,0.916,1.0,1.0,3.119512321552743,-0.841,-0.7256019108064384
0.849,0.111,0.908,1.0,1.0,3.7393203393727177,-0.849,-0.7237678747802792
0.857,0.111,0.946,1.0,1.0,2.3031355795249935,-0.857,-0.7689573035331644
0.865,0.111,0.908,1.0,1.0,2.357959773971481,-0.865,-0.7789769186129206
0.873,0.111,0.94,1.0,1.0,1.9791775262008031,-0.873,-0.7386595417285086
0.881,0.111,0.936,1.0,1.0,2.7113712583375067,-0.881,-0.7858133219328385
0.889,0.111,0.928,1.0,1.0,3.9460560799644107,-0.889,-0.7442742775254488
0.897,0.111,0.918,1.0,1.0,2.5202483044964286,-0.897,-0.790154722921189
0.905,0.111,0.918,1.0,1.0,3.202034144868902,-0.905,-0.7815459844545479
0.913,0.111,0.92,1.0,1.0,2.763584950495548,-0.913,-0.8400962940139339
0.921,0.111,0.926,1.0,1.0,4.5692812863317185,-0.921,-0.8045155872146394
0.929,0.111,0.934,1.0,1.0,5.632163612272646,-0.929,-0.7844746777401735
0.937,0.111,0.938,1.0,1.0,2.4833083761239614,-0.937,-0.7995952299029413
0.945,0.111,0.918,1.0,1.0,1.8196542630281836,-0.945,-0.8638068231010861
0.953,0.111,0.936,1.0,1.0,6.0289570851063194,-0.953,-0.8388727435093047
0.961,0.111,0.938,1.0,1.0,3.101783979592581,-0.961,-0.8416595789275708
0.969,0.111,0.926,1.0,1.0,3.309056145453503,-0.969,-0.8468171580117787
0.977,0.111,0.924,1.0,1.0,3.433952822230752,-0.977,-0.8514320069736152
0.985,0.111,0.934,1.0,1.0,2.5277580951202876,-0.985,-0.8765641915385446
0.993,0.111,0.936,1.0,1.0,3.241166900531501,-0.993,-0.8806297531032933
0.001,0.119,0.334,0.482,0.516,10.253367867652553,-0.997,2.5195966428914582
0.009,0.119,0.442,0.938,0.98,8.290396988754559,-6.164999999999999,2.847582481988516
0.017,0.119,0.452,0.928,0.986,7.773179924811474,-4.1103903382212295,2.0734850615510942
0.025,0.119,0.496,0.906,0.976,7.244025432150417,-4.5326847532740935,1.7909059228277333
0.033,0.119,0.448,0.896,0.986,7.14897377700907,-3.705030009350514,1.3385559002960241
0.041,0.119,0.484,0.862,0.984,8.683661021703633,-5.445517717279758,1.0992271721657751
0.049,0.119,0.482,0.848,0.996,6.074795429459678,-5.639825178633653,0.9304457802479054
0.057,0.119,0.444,0.83,1.0,9.402436016298864,-4.13191755156141,0.7702701405440613
0.065,0.119,0.39,0.806,0.992,6.388435768784515,-7.290542743726596,0.5897679029140082
0.073,0.119,0.416,0.804,0.996,4.902290940785134,-5.4915791294429575,0.5287897019100285
0.081,0.119,0.416,0.82,0.998,6.540058120088121,-5.469892818603695,0.452113097624562
0.089,0.119,0.398,0.766,0.998,8.753901901287703,-9.486674310901638,0.24739565697302343
0.097,0.119,0.358,0.76,0.998,5.385317087847907,-5.941148998550811,0.12474033518615932
0.105,0.119,0.366,0.714,1.0,5.379237953412138,-6.036840953414482,0.013055420881540715
0.113,0.119,0.354,0.76,1.0,7.575228869038988,-5.587314400904026,0.06352950158534945
0.121,0.119,0.372,0.994,1.0,5.620533704648208,-0.121,-0.00022436526726612449
0.129,0.119,0.396,1.0,1.0,2.9140469915206975,-0.129,-0.009490718227266711
0.137,0.119,0.406,1.0,1.0,3.5807735543680437,-0.137,-0.048296817872763666
0.145,0.119,0.448,1.0,1.0,6.4587375814530885,-0.145,-0.0174348182200741
0.153,0.119,0.518,1.0,1.0,2.9122823438275094,-0.153,-0.02536654184473125
0.161,0.119,0.514,1.0,1.0,4.598411985938592,-0.161,-0.051543330288273105
0.169,0.119,0.534,1.0,1.0,3.7271649958675486,-0.169,-0.0843897083765481
0.177,0.119,0.532,1.0,1.0,5.208556085590519,-0.177,-0.044697640480787386
0.185,0.119,0.542,0.998,1.0,4.843880213323121,-0.185,-0.1013546341068206
0.193,0.119,0.552,1.0,1.0,4.51807808838024,-0.193,-0.058662845925716495
0.201,0.119,0.57,1.0,1.0,3.7836350503050244,-0.201,-0.1130623219809
0.209,0.119,0.588,1.0,1.0,7.834507559557014,-0.209,-0.10386049924078125
0.217,0.119,0.61,1.0,1.0,2.782124584767088,-0.217,-0.14116474120329217
0.225,0.119,0.586,1.0,1.0,3.6285106145576718,-0.225,-0.11827897748014721
0.233,0.119,0.622,1.0,1.0,5.622048192699608,-0.233,-0.1271392810147554
0.241,0.119,0.628,1.0,1.0,2.6993971039486433,-0.241,-0.12121842119824977
0.249,0.119,0.632,1.0,1.0,2.6405541814306748,-0.249,-0.15159923300957714
0.257,0.119,0.654,1.0,1.0,5.8983162798738915,-0.257,-0.0951128339186744
0.265,0.119,0.662,1.0,1.0,2.8863882629107445,-0.265,-0.16765473994397093
0.273,0.119,0.676,1.0,1.0,5.780852377312796,-0.273,-0.1655068315996956
0.281,0.119,0.682,1.0,1.0,4.634369348559681,-0.281,-0.1701978827231504
0.289,0.119,0.706,1.0,1.0,2.960050178702526,-0.289,-0.19653310365580864
0.297,0.119,0.72,1.0,1.0,4.294264501160157,-0.297,-0.15773942772841176
0.305,0.119,0.694,1.0,1.0,3.8387091414280916,-0.305,-0.17387290769962832
0.313,0.119,0.696,1.0,1.0,7.4606896844229755,-0.313,-0.17925691524861725
0.321,0.119,0.69,1.0,1.0,5.329142750840822,-0.321,-0.20568133418020804
0.329,0.119,0.738,1.0,1.0,4.116609254996233,-0.329,-0.1861616636810531
0.337,0.119,0.702,1.0,1.0,6.674888547877054,-0.337,-0.18179146848421046
0.345,0.119,0.738,1.0,1.0,4.636819690535671,-0.345,-0.23760693170815794
0.353,0.119,0.708,1.0,1.0,5.869296190946828,-0.353,-0.23056482596768188
0.361,0.119,0.748,1.0,1.0,4.153569589505388,-0.361,-0.24428123000511415
0.369,0.119,0.754,1.0,1.0,2.394573955340631,-0.369,-0.2394212878607857
0.377,0.119,0.782,1.0,1.0,5.845408339447206,-0.377,-0.2401136339863707
0.385,0.119,0.734,1.0,1.0,2.942883916394214,-0.385,-0.27236434370195656
0.393,0.119,0.78,1.0,1.0,3.509050948829123,-0.393,-0.2945825795015032
0.401,0.119,0.78,1.0,1.0,4.5475250344378555,-0.401,-0.244964273003232
0.409,0.119,0.8,1.0,1.0,2.8684033005916834,-0.409,-0.31727991369784064
0.417,0.119,0.77,1.0,1.0,1.9369315641264115,-0.417,-0.32947015228248405
0.425,0.119,0.812,1.0,1.0,4.249382246984771,-0.425,-0.2815323371994913
0.433,0.119,0.8,1.0,1.0,3.566718945797661,-0.433,-0.3125263581860726
0.441,0.119,0.816,1.0,1.0,4.414522077760344,-0.441,-0.3173704588424065
0.449,0.119,0.814,1.0,1.0,2.3942097711676977,-0.449,-0.34930474398100564
0.457,0.119,0.794,1.0,1.0,5.24415596199035,-0.457,-0.3256476146316084
0.465,0.119,0.8,1.0,1.0,6.033841625162889,-0.465,-0.33253127101016244
0.473,0.119,0.812,1.0,1.0,5.034768453414797,-0.473,-0.35164844005829854
0.481,0.119,0.824,1.0,1.0,6.1400862360171375,-0.481,-0.3452457212871651
0.489,0.119,0.818,1.0,1.0,2.2324620251849465,-0.489,-0.3862083001507214
0.497,0.119,0.814,1.0,1.0,5.726764250962435,-0.497,-0.35169540809691036
0.505,0.119,0.842,1.0,1.0,5.019975462183288,-0.505,-0.38192125548013994
0.513,0.119,0.852,1.0,1.0,4.267657701796024,-0.513,-0.3832426389822913
0.521,0.119,0.826,1.0,1.0,4.2519802773208895,-0.521,-0.4101361655207261
0.529,0.119,0.82,1.0,1.0,2.5015918897204763,-0.529,-0.4092288065383633
0.537,0.119,0.87,1.0,1.0,4.367607725513366,-0.537,-0.441013253182827
0.545,0.119,0.838,1.0,1.0,3.778961170820023,-0.545,-0.40614298284852435
0.553,0.119,0.838,1.0,1.0,3.9023581743783575,-0.553,-0.4464117610138064
0.561,0.119,0.828,1.0,1.0,2.083364876726809,-0.561,-0.49942951798204155
0.569,0.119,0.852,1.0,1.0,3.4654689237363856,-0.569,-0.47741617993241126
0.577,0.119,0.848,1.0,1.0,1.8999821019095693,-0.577,-0.5131664502216778
0.585,0.119,0.866,1.0,1.0,4.879282704183617,-0.585,-0.45191347996054965
0.593,0.119,0.864,1.0,1.0,3.7826969417498866,-0.593,-0.4550213806694263
0.601,0.119,0.862,1.0,1.0,1.825721312720857,-0.601,-0.520655384360265
0.609,0.119,0.868,1.0,1.0,3.2145889677881323,-0.609,-0.49232981947515647
0.617,0.119,0.862,1.0,1.0,3.419207865386759,-0.617,-0.4889213015514071
0.625,0.119,0.898,1.0,1.0,4.155094016789039,-0.625,-0.5178064680994442
0.633,0.119,0.858,1.0,1.0,4.5295968382671,-0.633,-0.5185526958486378
0.641,0.119,0.874,1.0,1.0,8.374702340165546,-0.641,-0.532678298947299
0.649,0.119,0.854,1.0,1.0,4.26887746198005,-0.649,-0.5398432118292843
