OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.001,0.478,0.144,0.34,0.386,17.40877498337815,-0.995,4.2491897712439854
0.009,0.478,0.252,0.814,0.968,13.904313890881241,-8.927999999999999,6.602777472309816
0.017,0.478,0.218,0.812,0.976,11.462949479332694,-10.175603808791543,5.602479830610962
0.025,0.478,0.232,0.82,0.982,12.328426181340157,-4.6778657018877965,4.798699451673022
0.033,0.478,0.218,0.818,0.988,10.720544795793984,-12.840155254751359,4.310622366679647
0.041,0.478,0.218,0.838,0.996,9.189908363266877,-2.9253275449549587,3.9565927348140124
0.049,0.478,0.216,0.848,0.994,9.109832833806037,-4.437508234134974,3.5442553765957623
0.057,0.478,0.24,0.85,0.994,8.075918328316753,-5.862927386004229,3.3356323609782783
0.065,0.478,0.244,0.82,0.994,9.848690348919899,-5.266787048828234,3.048510360551652
0.073,0.478,0.226,0.808,0.994,8.848270735614859,-7.512144593098753,2.6333108100290583
0.081,0.478,0.198,0.848,0.994,7.136811052588414,-5.99433620820278,2.5516118266402756
0.089,0.478,0.246,0.854,0.994,8.339268580503056,-8.636452841122864,2.533269981540679
0.097,0.478,0.26,0.862,0.998,8.56526095576354,-7.3731985328806315,2.3053760861110764
0.105,0.478,0.246,0.836,0.998,8.657999905857704,-6.594695590916762,2.217540036230984
0.113,0.478,0.238,0.858,1.0,7.937408072256544,-4.503745786796647,2.151970779600073
0.121,0.478,0.23,0.89,1.0,6.5890937521929045,-5.600883156013099,2.0264559520486713
0.129,0.478,0.278,0.862,0.998,13.93175226141321,-9.941974934729444,1.967716002336527
0.137,0.478,0.234,0.84,1.0,6.461441021502706,-4.617573014306897,1.7505026900295797
0.145,0.478,0.242,0.844,1.0,7.277855497273,-6.364154649760375,1.5481540973237353
0.153,0.478,0.238,0.848,1.0,7.520453791366796,-8.380704793437927,1.5945243063259438
0.161,0.478,0.248,0.864,1.0,6.827339028020171,-5.0974899580134965,1.5238969665378477
0.169,0.478,0.244,0.85,1.0,8.516368267016741,-5.742451944734897,1.5221517188107863
0.177,0.478,0.258,0.86,1.0,7.928137207192788,-8.514381725426865,1.2675479237924614
0.185,0.478,0.278,0.828,1.0,7.126920560678772,-6.712902354355054,1.2583908187957087
0.193,0.478,0.274,0.864,1.0,6.405714699551741,-5.518773718802391,1.2225739043135377
0.201,0.478,0.284,0.884,1.0,7.084980631752985,-4.897928926258032,1.2485243284940344
0.209,0.478,0.266,0.852,1.0,6.694277676148989,-10.629037756159477,0.9833083131132653
0.217,0.478,0.252,0.85,1.0,6.833947349783539,-8.949075136728341,1.0388280923491222
0.225,0.478,0.25,0.86,1.0,8.146429863212449,-5.381635137237163,0.9101330534585431
0.233,0.478,0.252,0.852,1.0,6.200849428373106,-5.339215515924597,0.9255879927338756
0.241,0.478,0.316,0.88,1.0,8.603074026571178,-8.764480774008327,0.9359882602603361
0.249,0.478,0.28,0.852,1.0,6.538254224716975,-6.139146511986198,0.7295800130485328
0.257,0.478,0.272,0.884,1.0,5.792883316721904,-6.7693015056015025,0.8377522130701628
0.265,0.478,0.286,0.888,1.0,6.859433494106835,-5.857641086569244,0.7596586770287542
0.273,0.478,0.284,0.874,1.0,5.895553332563466,-9.110229132614167,0.6779506751269633
0.281,0.478,0.274,0.888,1.0,6.96693998923365,-5.531999227734058,0.6285724004352738
0.289,0.478,0.306,0.9,1.0,6.098960288349062,-6.028990991859514,0.5934527542080253
0.297,0.478,0.272,0.832,1.0,6.441134294036465,-6.429314883246855,0.473190295793881
0.305,0.478,0.288,0.886,1.0,6.4865452289626875,-7.179043196721746,0.5745389679146289
0.313,0.478,0.278,0.876,1.0,6.924836567304878,-5.592995402521261,0.4142151339542864
0.321,0.478,0.3,0.898,1.0,6.073692126317779,-6.871008584517702,0.45580569554051903
0.329,0.478,0.31,0.86,1.0,5.41075013306585,-5.374313864802833,0.282945932428257
0.337,0.478,0.31,0.932,1.0,8.839732624652873,-4.289839802600164,0.5208428496595139
0.345,0.478,0.288,0.892,1.0,5.2503122637783175,-5.412596365564428,0.2687059078186557
0.353,0.478,0.274,0.912,1.0,9.883883824803437,-8.917955108107448,0.2893352035874233
0.361,0.478,0.302,0.904,1.0,6.980695202618749,-6.625297715680755,0.23924043334276276
0.369,0.478,0.336,0.876,1.0,6.666946316816762,-5.417104349259928,0.2545725193231324
0.377,0.478,0.318,0.936,1.0,5.607305033450922,-5.719866178637825,0.370309847218346
0.385,0.478,0.3,0.926,1.0,5.480188260928946,-4.568796244972899,0.19512112655709918
0.393,0.478,0.304,0.932,1.0,5.672387646842379,-5.821677417457343,0.22401501910667132
0.401,0.478,0.302,0.914,1.0,4.680561390694308,-6.732242863107417,0.17700697616269326
0.409,0.478,0.28,0.928,1.0,5.14981647248823,-4.525436773818747,0.09599229969262789
0.417,0.478,0.324,0.934,1.0,5.358137714346908,-5.360343102256843,0.11588012884945885
0.425,0.478,0.326,0.942,1.0,7.7334450414693245,-5.399499823584871,0.07412130514847602
0.433,0.478,0.292,0.926,1.0,9.497529810049281,-4.9086497583695445,0.000607285173592186
0.441,0.478,0.322,0.932,1.0,4.283794321740068,-5.27284853558786,-0.03846893767825148
0.449,0.478,0.344,0.94,1.0,6.9170254785571,-4.08552617285926,0.10389109478325212
0.457,0.478,0.318,0.948,1.0,5.821486462373695,-4.089448225098841,0.06047092595897964
0.465,0.478,0.318,0.972,1.0,5.213480352354268,-3.246755990141063,0.07238112790061654
0.473,0.478,0.306,0.95,1.0,4.86002343601429,-4.103035908241895,0.007977845513432827
0.481,0.478,0.388,0.984,1.0,5.598846321086959,-0.481,-0.04112443637050399
0.489,0.478,0.388,0.984,1.0,4.887477837665168,-0.489,-0.023815481625081267
0.497,0.478,0.394,0.984,1.0,5.285609543919378,-0.497,0.03950871951510851
0.505,0.478,0.402,0.98,1.0,5.861586843935437,-0.505,-0.03698235326584343
0.513,0.478,0.382,0.99,1.0,4.368731760353125,-0.513,-0.06094460857028076
0.521,0.478,0.448,0.98,1.0,7.734373317250472,-0.521,0.014881743618607458
0.529,0.478,0.42,0.978,1.0,7.669293053349421,-0.529,-0.030453696862716942
0.537,0.478,0.406,0.99,1.0,4.662015044978889,-0.537,-0.05247949257802753
0.545,0.478,0.462,0.99,1.0,4.703570692045875,-0.545,-0.06855772343307422
0.553,0.478,0.442,0.984,1.0,4.9200103130691,-0.553,-0.12946350600931877
0.561,0.478,0.43,0.984,1.0,5.916702650296647,-0.561,-0.07067004842684756
0.569,0.478,0.46,0.984,1.0,4.332517238000127,-0.569,-0.07028297645971668
0.577,0.478,0.47,0.988,1.0,5.608043039781181,-0.577,-0.08043403521688622
0.585,0.478,0.468,0.98,1.0,6.184660943753465,-0.585,-0.12793855385280709
0.593,0.478,0.496,0.988,1.0,5.105134682111949,-0.593,-0.1424769249924558
0.601,0.478,0.498,0.988,1.0,5.441271246474678,-0.601,-0.08743409534219035
0.609,0.478,0.498,0.994,1.0,7.5302127400830585,-0.609,-0.08309217655771625
0.617,0.478,0.472,0.992,1.0,6.458357916867764,-0.617,-0.11144052696216183
0.625,0.478,0.5,0.986,1.0,7.794190662374028,-0.625,-0.14878679397461028
0.633,0.478,0.56,0.996,1.0,4.580433348544912,-0.633,-0.14520523413999417
0.641,0.478,0.51,0.99,1.0,6.354322586022907,-0.641,-0.13897717511048155
0.649,0.478,0.526,0.99,1.0,6.199052348336305,-0.649,-0.1603091991714761
0.657,0.478,0.524,0.99,1.0,4.1553617185247145,-0.657,-0.18810643009542927
0.665,0.478,0.482,0.998,1.0,5.342616527553639,-0.665,-0.22421435583171903
0.673,0.478,0.582,0.992,1.0,7.077421091484025,-0.673,-0.17912166441022678
0.681,0.478,0.572,0.992,1.0,4.162628821140116,-0.681,-0.17343207772603045
0.689,0.478,0.514,0.982,1.0,4.996658274948831,-0.689,-0.2146009644974133
0.697,0.478,0.53,0.994,1.0,5.9915433746464215,-0.697,-0.2142075579638773
0.705,0.478,0.578,0.992,1.0,4.26112226392021,-0.705,-0.21012959783741228
0.713,0.478,0.578,0.988,1.0,7.204345139273067,-0.713,-0.25332323608542046
0.721,0.478,0.584,0.998,1.0,4.4142269833548795,-0.721,-0.2563528002238028
0.729,0.478,0.604,0.998,1.0,5.30869794812703,-0.729,-0.19503493287509685
0.737,0.478,0.616,0.988,1.0,5.620126189873126,-0.737,-0.2397588374427571
0.745,0.478,0.604,0.992,1.0,3.373723897026766,-0.745,-0.2708393217537324
0.753,0.478,0.582,0.992,1.0,7.354938420556508,-0.753,-0.31071784315930634
0.761,0.478,0.646,0.994,1.0,5.6362808088273715,-0.761,-0.23883506391917514
0.769,0.478,0.57,0.996,1.0,4.560828023028401,-0.769,-0.3045818931935045
0.777,0.478,0.586,1.0,1.0,4.426991573010435,-0.777,-0.35068993347118876
0.785,0.478,0.612,0.992,1.0,5.152015032631332,-0.785,-0.292346745861223
0.793,0.478,0.62,0.994,1.0,4.745578051616586,-0.793,-0.2934296892369694
0.801,0.478,0.602,0.994,1.0,5.088785239369855,-0.801,-0.3201373795784473
0.809,0.478,0.578,0.992,1.0,6.586820054952049,-0.809,-0.23883637362090437
0.817,0.478,0.634,0.992,1.0,7.134128017607873,-0.817,-0.3102679226941609
0.825,0.478,0.646,0.994,1.0,4.8826733873401125,-0.825,-0.37499230289951463
0.833,0.478,0.632,0.996,1.0,3.753471166079117,-0.833,-0.398350636312072
0.841,0.478,0.628,1.0,1.0,5.170199391767594,-0.841,-0.38285871998280385
0.849,0.478,0.624,0.996,1.0,4.261623339462137,-0.849,-0.36726493461927956
0.857,0.478,0.638,0.998,1.0,5.676185042558983,-0.857,-0.3923170848243146
0.865,0.478,0.652,0.996,1.0,9.406468328841923,-0.865,-0.35671010678773535
0.873,0.478,0.648,0.992,1.0,5.058947385691731,-0.873,-0.40826256623369217
0.881,0.478,0.65,0.996,1.0,4.972353649735348,-0.881,-0.3909403370352032
0.889,0.478,0.652,0.994,1.0,4.37568980981369,-0.889,-0.46886054905737573
0.897,0.478,0.702,0.996,1.0,3.2920526098634904,-0.897,-0.44159038433395764
0.905,0.478,0.63,0.996,1.0,5.060818289451087,-0.905,-0.4271491687218625
0.913,0.478,0.648,0.99,1.0,3.872483579388722,-0.913,-0.43885898683242514
0.921,0.478,0.692,0.996,1.0,5.246193820594141,-0.921,-0.4550923169909648
0.929,0.478,0.706,0.996,1.0,6.341714347770255,-0.929,-0.5006472475176591
0.937,0.478,0.696,1.0,1.0,4.599462363037929,-0.937,-0.46293853978073324
0.945,0.478,0.694,0.998,1.0,6.635018099347364,-0.945,-0.40140558995218245
0.953,0.478,0.7,0.994,1.0,5.391119420000466,-0.953,-0.5182361053943612
0.961,0.478,0.708,0.994,1.0,3.4312034463613785,-0.961,-0.4898115750511383
0.969,0.478,0.726,0.996,1.0,5.382555622915521,-0.969,-0.4888220530713341
0.977,0.478,0.698,0.992,1.0,4.922867725355941,-0.977,-0.5328437320489089
0.985,0.478,0.726,0.998,1.0,5.367882159412348,-0.985,-0.5096741510685913
0.993,0.478,0.746,1.0,1.0,3.7466683729473327,-0.993,-0.556456945015359
0.001,0.486,0.164,0.314,0.368,19.002275454156774,-0.991,4.174871025617434
0.009,0.486,0.236,0.792,0.94,15.203719965687592,-8.703,6.283596609692958
0.017,0.486,0.214,0.85,0.986,12.77631546093753,-11.91473467555087,5.562713522786052
0.025,0.486,0.248,0.832,0.98,12.4684313846897,-4.2501253179101735,4.958889875668349
0.033,0.486,0.216,0.822,0.976,11.720647064114976,-4.694020471093074,4.3718270722856
0.041,0.486,0.212,0.838,0.984,12.512812722720497,-6.5574581612016525,4.050569139834767
0.049,0.486,0.192,0.834,0.99,8.841314871127077,-6.6639637685820965,3.585248386425556
0.057,0.486,0.228,0.842,0.988,12.582429869245525,-4.707151437112929,3.3813920480774633
0.065,0.486,0.262,0.842,0.99,10.665407518031502,-7.234250946697341,3.145827802373256
0.073,0.486,0.242,0.832,0.998,10.593204172681816,-6.963099527260086,2.884608413848284
0.081,0.486,0.222,0.838,0.996,9.978465769185876,-5.747276408704616,2.7107569100308084
0.089,0.486,0.23,0.856,0.998,7.827626978664621,-6.959157578419096,2.6854847028712094
0.097,0.486,0.24,0.864,0.992,9.010784134693141,-11.876536856335346,2.4438612712120227
0.105,0.486,0.244,0.844,0.998,8.040280442068633,-9.823105057278056,2.1604583973963063
0.113,0.486,0.208,0.836,1.0,7.257159518972872,-7.296944922311113,2.093625046373852
0.121,0.486,0.23,0.824,1.0,7.414627521991814,-4.34764586443199,1.948306104229377
0.129,0.486,0.244,0.828,1.0,7.943725496227537,-6.1106336148795375,1.9071796865021229
0.137,0.486,0.244,0.846,1.0,9.227056351097575,-4.315967233299734,1.8195341922428572
0.145,0.486,0.26,0.87,1.0,7.895979281572927,-5.0036864632135725,1.8169650046109835
0.153,0.486,0.298,0.83,1.0,9.466273431739012,-7.608272678035732,1.5974715894093026
0.161,0.486,0.244,0.85,1.0,5.973574809426628,-9.032729090531886,1.5091742041527203
0.169,0.486,0.252,0.822,1.0,9.898307593986287,-5.7167806554725065,1.3956636857212255
0.177,0.486,0.286,0.854,1.0,7.033426551150434,-7.664212691315893,1.3941707575709406
0.185,0.486,0.262,0.858,1.0,6.67722361786187,-8.252188998804634,1.327451641508125
0.193,0.486,0.278,0.86,1.0,7.378298416637487,-7.175799337978815,1.2640302395632919
0.201,0.486,0.242,0.838,0.998,7.835534385756958,-10.75167463940843,1.1184031597852218
0.209,0.486,0.282,0.896,1.0,6.218870224726627,-9.980309388396371,1.1515099308564165
0.217,0.486,0.26,0.864,1.0,7.533287464281017,-6.65071304118943,1.0326224788083964
0.225,0.486,0.264,0.844,1.0,6.106791825264453,-5.293087594057759,1.0473629358793197
0.233,0.486,0.28,0.862,1.0,7.569526034978221,-7.8676149381412115,0.841824432750516
0.241,0.486,0.29,0.894,1.0,9.584081276190107,-5.33005844345443,0.9740847828583038
0.249,0.486,0.25,0.876,1.0,7.689251519262121,-5.312593453097922,0.9022372789126737
0.257,0.486,0.282,0.872,1.0,8.755218719741627,-4.850131881781113,0.741407985095643
0.265,0.486,0.284,0.876,1.0,6.9272763089754985,-8.78959824842799,0.7691393138504554
0.273,0.486,0.266,0.87,1.0,7.267983335819373,-3.9967197613160668,0.7020544219957845
0.281,0.486,0.314,0.89,1.0,6.2777519234606185,-4.827921764534033,0.7959759016550779
0.289,0.486,0.304,0.904,1.0,7.585017653192289,-4.675779330528137,0.646938333853635
0.297,0.486,0.302,0.882,1.0,6.278832578509645,-6.344089502168712,0.5954476247909286
0.305,0.486,0.276,0.868,1.0,7.095045703545025,-7.245724623752048,0.5626994806034095
0.313,0.486,0.286,0.902,1.0,9.032499069364144,-4.662325044792114,0.5880633467290004
0.321,0.486,0.314,0.9,1.0,6.865801411463485,-8.949800799256687,0.48464207355012356
0.329,0.486,0.288,0.882,1.0,8.408568763066816,-5.443132135589379,0.4791800045618742
0.337,0.486,0.278,0.894,1.0,9.142165955423478,-5.102283115695961,0.31800931266821997
0.345,0.486,0.306,0.878,1.0,6.429938045635714,-6.792825294084503,0.3341937806966719
0.353,0.486,0.262,0.894,1.0,6.599727371708424,-7.7239458978025635,0.2863082819431795
0.361,0.486,0.326,0.944,1.0,5.786948990945292,-3.831642637493146,0.4734542229330425
0.369,0.486,0.322,0.914,1.0,7.155097476754444,-5.223526140318293,0.33037661097274734
0.377,0.486,0.304,0.926,1.0,6.275262755178302,-7.78787030196234,0.25962766634751766
0.385,0.486,0.294,0.908,1.0,4.677619573290574,-7.400640236106512,0.24044792613778884
0.393,0.486,0.336,0.928,1.0,9.118643062728642,-4.441598534064784,0.2357516874644286
0.401,0.486,0.304,0.93,1.0,7.0926323451258275,-8.95534786231483,0.1858817125980227
0.409,0.486,0.308,0.928,1.0,6.380508608545833,-5.0126769475221575,0.15637830420904109
0.417,0.486,0.314,0.93,1.0,7.036618034660215,-6.78321847772975,0.15116429975507606
0.425,0.486,0.284,0.906,1.0,6.696141501785971,-5.438700287851873,0.10362017812179225
0.433,0.486,0.286,0.938,1.0,8.876172706245988,-5.143426419434023,0.0415370961037634
0.441,0.486,0.304,0.936,1.0,5.715805992874443,-4.601331248360968,0.0768515736587074
0.449,0.486,0.306,0.948,1.0,5.408957815924726,-4.753636046288824,0.13297769208703084
0.457,0.486,0.324,0.944,1.0,5.926068494470998,-5.273200238718252,0.0908889051542524
0.465,0.486,0.328,0.936,1.0,5.197523806854917,-5.758885842103016,-0.047475391089133095
0.473,0.486,0.32,0.946,1.0,4.731963967121932,-3.952434028936998,0.031312850214172086
0.481,0.486,0.31,0.944,1.0,3.8180311498432697,-4.754513277164381,-0.07605709811797508
0.489,0.486,0.324,0.97,1.0,4.27648270097515,-0.489,0.013066168655939831
0.497,0.486,0.354,0.976,1.0,4.56043299596597,-0.497,-0.06823853110709313
0.505,0.486,0.402,0.972,1.0,4.689493805985486,-0.505,-0.01791803701874033
0.513,0.486,0.43,0.976,1.0,6.4447192491194984,-0.513,0.006356090028038759
0.521,0.486,0.416,0.996,1.0,5.729888840035341,-0.521,-0.09698774274172028
0.529,0.486,0.386,0.99,1.0,5.540402433227647,-0.529,-0.04973111601690578
0.537,0.486,0.442,0.982,1.0,5.612909488311369,-0.537,-0.04370892194824439
0.545,0.486,0.42,0.982,1.0,3.8119499637237073,-0.545,-0.03808015920861899
0.553,0.486,0.424,0.986,1.0,7.229634331229749,-0.553,-0.025307247793824497
0.561,0.486,0.46,0.99,1.0,4.524137174590338,-0.561,-0.06803061190811391
0.569,0.486,0.452,0.99,1.0,5.8973626885753525,-0.569,-0.0475396644804222
0.577,0.486,0.456,0.986,1.0,7.658469215950749,-0.577,-0.03649107029987171
0.585,0.486,0.478,0.986,1.0,6.222392595164487,-0.585,-0.039686233317579776
0.593,0.486,0.47,0.982,1.0,6.643113534415038,-0.593,-0.14279084170482895
0.601,0.486,0.484,0.988,1.0,5.181424379445031,-0.601,-0.10839794764318174
0.609,0.486,0.478,0.988,1.0,3.9687308437956617,-0.609,-0.10392604567079097
0.617,0.486,0.498,0.986,1.0,4.041895213639824,-0.617,-0.1756145325420771
0.625,0.486,0.508,0.988,1.0,4.855703283319471,-0.625,-0.14880761330871844
0.633,0.486,0.532,0.984,1.0,4.499565503308349,-0.633,-0.16207568753389057
0.641,0.486,0.502,0.984,1.0,5.634838913726603,-0.641,-0.13212442850258277
0.649,0.486,0.492,0.99,1.0,6.969702854554013,-0.649,-0.10171762174458378
0.657,0.486,0.546,0.996,1.0,4.534068582588249,-0.657,-0.22847914422152454
0.665,0.486,0.512,0.986,1.0,6.667518531889711,-0.665,-0.17407582275115593
0.673,0.486,0.486,0.99,1.0,4.086688464762502,-0.673,-0.20962240265536514
0.681,0.486,0.508,0.99,1.0,5.802803132936236,-0.681,-0.21473451546233005
0.689,0.486,0.56,0.986,1.0,5.038747561540511,-0.689,-0.20616238212074312
0.697,0.486,0.556,0.99,1.0,4.743461545174735,-0.697,-0.1899748024407508
0.705,0.486,0.562,0.988,1.0,6.27088353248571,-0.705,-0.18465045460804536
0.713,0.486,0.546,0.992,1.0,5.431965222662107,-0.713,-0.2441754145084557
0.721,0.486,0.56,0.988,1.0,5.427335210173003,-0.721,-0.2160586716224234
0.729,0.486,0.58,0.988,1.0,7.91746144550114,-0.729,-0.2489359437331158
0.737,0.486,0.578,0.99,1.0,10.383352583898137,-0.737,-0.22593155402797427
0.745,0.486,0.604,0.986,1.0,7.343359792471305,-0.745,-0.28030544764557264
0.753,0.486,0.546,0.992,1.0,3.7801011902879242,-0.753,-0.2871483110923845
0.761,0.486,0.6,0.986,1.0,5.547080448088482,-0.761,-0.35696131114584656
0.769,0.486,0.566,0.992,1.0,7.132352143924691,-0.769,-0.2320936502123695
0.777,0.486,0.62,0.988,1.0,7.368902731946547,-0.777,-0.3564964283010078
0.785,0.486,0.604,0.992,1.0,4.593450126127902,-0.785,-0.2870664029216146
0.793,0.486,0.616,0.986,1.0,5.393456155444048,-0.793,-0.2307643693865157
0.801,0.486,0.566,0.998,1.0,4.065257218921371,-0.801,-0.3187199519601918
0.809,0.486,0.602,0.996,1.0,8.360261621031837,-0.809,-0.32226461111022847
0.817,0.486,0.654,0.996,1.0,5.760630545029054,-0.817,-0.3622839051176194
0.825,0.486,0.626,0.994,1.0,5.706729318292949,-0.825,-0.3683644527931513
0.833,0.486,0.634,0.998,1.0,4.936932727960856,-0.833,-0.3539852707031752
0.841,0.486,0.642,0.996,1.0,5.844947123240849,-0.841,-0.36839616178165924
0.849,0.486,0.664,0.994,1.0,3.696304301131388,-0.849,-0.37740713346693644
0.857,0.486,0.634,0.99,1.0,4.428151552348347,-0.857,-0.3210649233389918
0.865,0.486,0.628,0.996,1.0,4.745812615760126,-0.865,-0.371649940544323
0.873,0.486,0.668,0.998,1.0,5.057401206607938,-0.873,-0.4003549387570534
0.881,0.486,0.64,0.996,1.0,2.740798050550964,-0.881,-0.4275960472085031
0.889,0.486,0.66,0.996,1.0,4.548626421004413,-0.889,-0.5006076760724129
0.897,0.486,0.682,0.996,1.0,7.251674823493797,-0.897,-0.36140871257910756
0.905,0.486,0.65,0.996,1.0,7.205501360875069,-0.905,-0.4360005049767825
0.913,0.486,0.656,0.994,1.0,5.417147982321405,-0.913,-0.4525207211345731
0.921,0.486,0.674,0.996,1.0,7.448945015676997,-0.921,-0.4672853663585331
0.929,0.486,0.704,0.992,1.0,5.428297129337433,-0.929,-0.48626370273657
0.937,0.486,0.67,0.996,1.0,6.836152514384471,-0.937,-0.4834618879433976
0.945,0.486,0.686,0.998,1.0,4.599151624091341,-0.945,-0.5067879522830877
0.953,0.486,0.668,1.0,1.0,4.744910629989024,-0.953,-0.450270415132661
0.961,0.486,0.68,1.0,1.0,7.217129904547139,-0.961,-0.462248428537814
0.969,0.486,0.7,0.994,1.0,8.585315922049483,-0.969,-0.4867524521259336
0.977,0.486,0.686,1.0,1.0,4.882692716326939,-0.977,-0.549518321419839
0.985,0.486,0.718,1.0,1.0,6.007822579064557,-0.985,-0.5892037414388263
0.993,0.486,0.684,0.994,1.0,4.232604272077754,-0.993,-0.5275210871467776
0.001,0.494,0.152,0.302,0.364,17.17833916442829,-0.997,4.044190145704321
0.009,0.494,0.226,0.812,0.96,13.056066384586229,-8.557542293218864,6.47481557840933
0.017,0.494,0.216,0.826,0.988,11.583140866282001,-8.789000000000001,5.784442471029876
0.025,0.494,0.204,0.824,0.99,10.57039106333907,-7.689738968519274,4.984214128339631
0.033,0.494,0.208,0.796,0.986,11.30544589947812,-3.6263501798423228,4.3220691318498705
0.041,0.494,0.202,0.818,0.99,9.707501691324932,-6.7382075113571505,4.059832241859722
0.049,0.494,0.23,0.82,0.986,10.520650288423605,-6.960064201449873,3.4987607371589022
0.057,0.494,0.228,0.83,0.996,9.964469475575724,-6.81135667206857,3.3962738008867914
0.065,0.494,0.232,0.826,0.99,10.368794224622889,-7.794552362086024,3.121645094231033
0.073,0.494,0.236,0.84,0.992,11.021137641256976,-8.871097090839895,2.868376038935198
0.081,0.494,0.222,0.852,0.994,9.573190956514834,-6.958545121901479,2.852747484899862
0.089,0.494,0.224,0.832,0.992,11.34487998399377,-6.453983601644572,2.66635628153985
0.097,0.494,0.23,0.86,1.0,9.92317927186451,-6.5154102785720776,2.473267400348342
0.105,0.494,0.214,0.812,0.998,8.314042745358615,-8.32204479600713,2.1888587272315405
0.113,0.494,0.292,0.848,1.0,6.916448951789185,-5.169625413287777,2.208562400493565
0.121,0.494,0.25,0.85,1.0,11.888390000115713,-8.593303330508295,2.0962507723022568
0.129,0.494,0.222,0.838,1.0,8.565125229072255,-6.151498800915014,1.875025909392887
0.137,0.494,0.224,0.812,0.998,10.080605512616035,-8.343731570000422,1.6571428214054655
0.145,0.494,0.264,0.842,0.998,7.704394789094191,-10.29106195286578,1.765692353614609
0.153,0.494,0.24,0.838,1.0,6.833975469079535,-8.561170807367798,1.6125314221871627
0.161,0.494,0.292,0.86,1.0,8.815082896849386,-7.407953403846397,1.6177209101701293
0.169,0.494,0.248,0.83,1.0,6.613956268876359,-7.641821349258806,1.4117992024871278
0.177,0.494,0.28,0.84,1.0,5.8108420529904805,-9.503598146118946,1.2987972467874422
0.185,0.494,0.236,0.822,0.998,7.03911379302632,-10.77728602894427,1.1287872518564441
0.193,0.494,0.282,0.858,1.0,9.045272780711386,-10.170715804501834,1.2759868913936294
0.201,0.494,0.258,0.83,1.0,6.110648764602699,-7.839446115837871,1.1203479255612774
0.209,0.494,0.3,0.844,1.0,8.822848787403387,-6.301319639558054,1.1094766343062907
0.217,0.494,0.28,0.868,1.0,7.466641979487416,-6.439490297907766,1.2228833678957127
0.225,0.494,0.272,0.88,1.0,7.763780959116916,-6.874726752678752,0.9729105395282148
0.233,0.494,0.252,0.846,1.0,9.505138770515595,-6.585063028143965,0.9113953238013016
0.241,0.494,0.278,0.864,1.0,5.966249054177927,-7.293179996442816,0.9392996054242309
0.249,0.494,0.258,0.858,1.0,7.003172298775544,-5.8930977010893155,0.8424060267066482
0.257,0.494,0.272,0.87,1.0,6.6734364135669635,-6.6540299761776485,0.8331682353300597
0.265,0.494,0.264,0.858,1.0,7.7128401696776985,-10.529618200818721,0.7584456370734911
0.273,0.494,0.274,0.89,1.0,7.92053188542074,-4.678167668699081,0.8659501340350005
0.281,0.494,0.28,0.87,1.0,7.042136897928086,-6.601662012173394,0.6583736794830573
0.289,0.494,0.26,0.87,1.0,5.593060921537585,-8.189305784204324,0.5789050907245948
0.297,0.494,0.272,0.88,1.0,6.203502695015255,-4.929483350917062,0.7176359448540957
0.305,0.494,0.302,0.88,1.0,6.9121826859089195,-5.884387320386826,0.5945274303668796
0.313,0.494,0.276,0.9,1.0,6.010686938774054,-5.128358180768608,0.575491179998264
0.321,0.494,0.29,0.872,1.0,5.796732928585014,-5.879529161546773,0.48739542256554746
0.329,0.494,0.274,0.89,1.0,6.996242400866336,-6.6506916186514395,0.5022197590463403
0.337,0.494,0.27,0.868,1.0,6.313002163357227,-7.482185683817193,0.3907412874062029
0.345,0.494,0.302,0.884,1.0,10.66709246458143,-6.081985238759032,0.48984204567036865
0.353,0.494,0.288,0.91,1.0,5.636112171174195,-5.227375881684193,0.48121685884453147
0.361,0.494,0.306,0.904,1.0,5.97459009962637,-5.05541966329951,0.32770475352908657
0.369,0.494,0.296,0.916,1.0,6.433521018551558,-7.8159720792393745,0.3429970575030401
0.377,0.494,0.302,0.916,1.0,4.48221292761955,-4.516314354534472,0.2782236988361987
0.385,0.494,0.314,0.914,1.0,4.94616375263852,-3.231237236674115,0.3367301853890476
0.393,0.494,0.268,0.896,1.0,4.879751082225006,-6.664712290528794,0.11346880014035794
0.401,0.494,0.328,0.936,1.0,6.013898612506101,-5.9965633048692375,0.2778784588182251
0.409,0.494,0.316,0.916,1.0,7.156120667854055,-5.079459453573395,0.2144004864127188
0.417,0.494,0.3,0.936,1.0,6.146025255023329,-4.925671406710838,0.19086543746787207
0.425,0.494,0.28,0.924,1.0,7.723936200995479,-4.5866638520597105,0.1364535435725233
0.433,0.494,0.318,0.934,1.0,4.991615323975428,-7.0651711135909085,0.04701785409260346
0.441,0.494,0.308,0.916,1.0,5.510088911883003,-4.838777744344506,0.0516178399330397
0.449,0.494,0.318,0.946,1.0,7.973220947600565,-4.738036465154692,0.2511923451195208
0.457,0.494,0.284,0.944,1.0,4.948453155633373,-8.779158576421596,0.13980791271274168
0.465,0.494,0.316,0.928,1.0,5.281233737763533,-3.9452221057702856,0.04538947528685679
0.473,0.494,0.318,0.936,1.0,4.75919030373493,-3.6015840417409732,0.04910368160815326
0.481,0.494,0.282,0.926,1.0,6.40739695403352,-4.2060490141982765,-0.041158321324340566
