OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.9631,0.718,1.0,1.0,8.153893428191518,-0.9171202276691598,0.9912010038197804
0.9641,0.71,1.0,1.0,8.743256037790804,-1.7280320558801914,0.9989335125743349
0.9651,0.711,1.0,1.0,6.674935863352346,-1.7032171356223667,1.0060259251771648
0.9661,0.709,1.0,1.0,6.466885599719057,-0.885044333039155,1.0145345793821094
0.9671,0.71,1.0,1.0,7.606319195974808,-1.8594718481456605,1.024010016819695
0.9681,0.7,1.0,1.0,6.420419812583103,-0.9251162145413553,0.9288900599724521
0.9691,0.733,1.0,1.0,8.887713924806516,-1.3899014651327772,0.9843399595251238
0.9701,0.719,1.0,1.0,5.707684974964766,-0.905724851510736,0.9818396584536871
0.9711,0.708,1.0,1.0,6.815330149425191,-1.1057395724091565,0.9604287744877056
0.9721,0.7,1.0,1.0,6.91418604737088,-1.4869702924828192,0.9511397550058779
0.9731,0.711,1.0,1.0,9.022041419029078,-1.7643908113694913,1.0226628154117525
0.9741,0.729,1.0,1.0,8.065838224873476,-1.9102258159452667,0.9759507332449106
0.9751,0.73,1.0,1.0,6.481409482205268,-0.8314868167530967,1.0073500893363563
0.9761,0.732,1.0,1.0,7.555629545372413,-0.9396349510164556,0.9875727666730313
0.9771,0.721,1.0,1.0,5.576232170835582,-0.927178112543622,0.9878960408959756
0.9781,0.724,1.0,1.0,11.970635830310178,-1.8858855336404434,0.998959216863531
0.9791,0.746,1.0,1.0,8.49465129129644,-1.529002622432323,0.9825491105796443
0.9801,0.72,1.0,1.0,5.772760819433215,-0.921766430624361,0.9644863422260015
0.9811,0.732,1.0,1.0,6.572390467598176,-0.8721694339237681,1.001538335435608
0.9821,0.714,1.0,1.0,6.701602163697279,-1.7569094379443297,0.9502337428639077
0.9831,0.694,1.0,1.0,7.842450851119525,-0.8957093801305294,0.94647433516715
0.9841,0.732,1.0,1.0,6.29060931362991,-2.736391804619047,1.0209903953910993
0.9851,0.728,1.0,1.0,6.023646459949478,-0.8656309953267061,1.0485264719687561
0.9861,0.733,1.0,1.0,7.933981133981826,-0.9297866133940744,1.0357774268638251
0.9871,0.728,1.0,1.0,6.848040832349132,-0.926707485849755,1.0076373975716602
0.9881,0.723,1.0,1.0,6.885563837314559,-0.9216169587147035,0.969056395985086
0.9891,0.739,1.0,1.0,7.882754381540074,-1.7250698623783784,1.020860713432511
0.9901,0.729,1.0,1.0,7.479320073904336,-0.9666356236237977,1.0418684136926903
0.9911,0.766,1.0,1.0,7.340222794892276,-0.9766420698431246,0.999635700382217
0.9921,0.738,1.0,1.0,6.865000315005222,-0.8383688793522065,0.9573116488664449
0.9931,0.721,1.0,1.0,7.5951874795110905,-0.7977818873004203,0.9842185905476794
0.9941,0.727,1.0,1.0,6.534358036393292,-0.9783261109910915,0.973596427729913
0.9951,0.744,1.0,1.0,8.922302096906382,-0.895261918798359,1.0241900702947015
0.9961,0.716,1.0,1.0,7.187864534821456,-0.8045593174902039,0.9474607087890244
0.9971,0.72,1.0,1.0,8.7465307264318,-0.8570105258781874,0.9737308494700923
0.9981,0.74,1.0,1.0,10.03885390121124,0.005093890995003739,1.0837610485558036
0.9991,0.744,1.0,1.0,7.147540589554045,0.003114032355474483,0.9602698634615623
1.0001,0.75,1.0,1.0,10.301921103780403,0.0003637917050380408,1.0111641127611768
1.0011,0.744,1.0,1.0,8.228861266139136,0.007124331927902958,1.0217114488335763
1.0021,0.741,1.0,1.0,8.027284615794995,0.0002777470218678051,0.9924186510271548
1.0031,0.749,1.0,1.0,6.439173340420029,0.0007103678738475838,0.9981993366537567
1.0041,0.752,1.0,1.0,9.649879606970096,0.004089366735213508,0.9794046348706513
1.0051,0.746,1.0,1.0,7.771390194329251,0.0011339372555545398,0.9691958707629091
1.0061,0.739,1.0,1.0,6.755817030921646,3.059073304703648e-06,0.9700910469514457
1.0071,0.766,1.0,1.0,6.626996555067104,0.0011300405201700053,1.0360509114610232
1.0081,0.744,1.0,1.0,5.676590440367106,0.0010315070291014793,1.0207382496762918
1.0091,0.724,1.0,1.0,7.948383478355069,0.0010161842551228708,0.9848050908724519
1.0101,0.741,1.0,1.0,5.324619658927162,0.002887707954470059,0.9841538444212904
1.0111,0.724,1.0,1.0,7.211199337432778,0.00042901982625846653,0.9797504724501306
1.0121,0.742,1.0,1.0,7.868132072181594,0.0006138791127811283,1.0222390820744984
1.0131,0.76,1.0,1.0,6.536734832028571,0.001539530796377236,0.9887206393391594
1.0141,0.757,1.0,1.0,6.332140574632391,0.0005304588097951177,1.0151714239464042
1.0151,0.747,1.0,1.0,7.487524988063286,0.0024689992551086572,0.9944640763537494
1.0161,0.771,1.0,1.0,7.541509933768135,2.9162081381866913e-05,1.055173780987643
1.0171,0.757,1.0,1.0,9.093381446601544,0.00045015728801168164,1.0381892379309334
1.0181,0.769,1.0,1.0,7.71138421917565,0.0006690786508241094,1.0004542039602038
1.0191,0.754,1.0,1.0,8.100451285563125,0.0011472084059814386,1.0265604230059289
1.0201,0.743,1.0,1.0,8.598984797971083,0.0021047698972919177,1.0482894783979304
1.0211,0.745,1.0,1.0,5.768314670203791,0.0006044996346034119,1.033354829145942
1.0221,0.741,1.0,1.0,6.5462613204810856,0.0008007255137133754,0.9533875996113543
1.0231,0.78,1.0,1.0,7.894543383254772,4.983708505972449e-05,1.0572677885410497
1.0241,0.732,1.0,1.0,6.471517137553536,0.0001723964888946365,1.0133325870161192
1.0251,0.763,1.0,1.0,8.048898581589132,0.00031348358221300814,1.0300706007491394
1.0261,0.736,1.0,1.0,6.738620392732279,0.0010979387405521586,0.947506260585709
1.0271,0.764,1.0,1.0,6.4501679980860125,0.00011367508363516554,0.9359767071739682
1.0281,0.774,1.0,1.0,9.436304108522771,0.000648585882520056,1.0511702251765604
1.0291,0.764,1.0,1.0,6.968051377410113,0.00126423610428091,1.0052862058388161
1.0301,0.756,1.0,1.0,8.142670432850855,0.000528189766366719,0.99145901907193
1.0311,0.743,1.0,1.0,7.025523510452508,0.0007508528352726043,1.0065366143755836
1.0321,0.752,1.0,1.0,7.642372915541925,0.002508626428517322,1.0193162265593303
1.0331,0.74,1.0,1.0,9.977949011725507,0.0009460445901858621,1.0191467917009687
1.0341,0.772,1.0,1.0,6.716626531502575,0.0005612346120320468,0.9989788932468205
1.0351,0.749,1.0,1.0,8.118019181668016,0.0033952524747305622,0.9732254999849588
1.0361,0.749,1.0,1.0,7.818408001650352,0.001591003830035914,0.9737347231097342
1.0371,0.747,1.0,1.0,7.591005554088246,0.0001246725255312454,0.9734578279612068
1.0381,0.732,1.0,1.0,6.2005923251425035,0.0001410286390865319,0.96411450365939
1.0391,0.748,1.0,1.0,7.516814697178659,0.00013075686071683585,1.0157903124939656
1.0401,0.754,1.0,1.0,8.224820754397363,0.0003369711398545958,0.9597004926630347
1.0411,0.766,1.0,1.0,8.201370846738941,0.008214309409233213,0.9796856901730188
1.0421,0.755,1.0,1.0,6.902567440559423,6.198204092630936e-05,0.9396716909245548
1.0431,0.734,1.0,1.0,7.996382296157001,0.0008371177283922301,0.9787852175475491
1.0441,0.756,1.0,1.0,10.200341004231555,0.0010960626944437268,1.027240220655099
1.0451,0.753,1.0,1.0,7.312933020986957,0.0011631517782266442,1.0195284385853451
1.0461,0.774,1.0,1.0,7.476906249699921,0.000973484107831834,0.9848959649329442
1.0471,0.737,1.0,1.0,12.790936864507813,0.0001202598630882242,0.9808047065691947
1.0481,0.775,1.0,1.0,7.5030627969432215,0.0007115910099443649,1.0428487227950054
1.0491,0.774,1.0,1.0,8.56440696895676,0.0003673396745926226,1.0100788290558704
1.0501,0.757,1.0,1.0,6.949232354483117,0.0009452524277364635,1.0389967948354273
1.0511,0.748,1.0,1.0,7.530563967315691,9.071193127226952e-05,1.041397684516469
1.0521,0.748,1.0,1.0,8.880816088778523,0.0025963335120382527,1.0209481508115414
1.0531,0.738,1.0,1.0,6.555532261228534,0.0003550947473725703,1.0186516949155104
1.0541,0.737,1.0,1.0,7.908542090135807,0.00026724346748915943,0.9925680291123901
1.0551,0.755,1.0,1.0,5.691813806710226,0.0012560395770075518,1.0191271710404832
1.0561,0.756,1.0,1.0,8.178827076723852,0.002313043224642028,1.0240539297455413
1.0571,0.772,1.0,1.0,6.565955557286755,0.0016016360106326834,1.0309718806550106
1.0581,0.756,1.0,1.0,8.393753070398024,0.000697561052410236,1.014828714920217
1.0591,0.763,1.0,1.0,9.376586530700484,0.00034467930279411636,0.9379947855245651
1.0601,0.744,1.0,1.0,8.503484827428222,0.0006291431006434389,0.9838104480005656
1.0611,0.764,1.0,1.0,5.682144420676147,0.0008181325211883827,0.9853172359113053
1.0621,0.755,1.0,1.0,7.39299558464114,0.00014475540863303742,0.9552759856214919
1.0631,0.767,1.0,1.0,9.82727845232381,0.0003252598169287926,0.9577933884991217
1.0641,0.748,1.0,1.0,7.966691565978235,0.0006151945647555032,1.0277694186510429
1.0651,0.78,1.0,1.0,7.107080756709669,0.0019447216868707113,1.0052946162962524
1.0661,0.763,1.0,1.0,7.717819539222368,0.0002838506680475798,1.034524421915008
1.0671,0.769,1.0,1.0,6.649702153627507,9.195724933611665e-05,1.021377932902175
1.0681,0.77,1.0,1.0,7.622752356125586,0.001790885165102293,0.9874757252572615
1.0691,0.767,1.0,1.0,8.521013476355455,0.0010823287984058562,0.9825645113994078
1.0701,0.746,1.0,1.0,7.745907431806341,0.001472326964520377,0.9936298037473815
1.0711,0.749,1.0,1.0,6.070726293386521,0.0007853443913843519,1.0048053209272902
1.0721,0.751,1.0,1.0,6.824095605538136,0.001489132199496384,0.9554236797299638
1.0731,0.759,1.0,1.0,7.592423005260156,0.001162547743570161,1.0327297590583273
1.0741,0.764,1.0,1.0,6.092520654952886,0.0006681258920507377,0.9861766464438969
1.0751,0.757,1.0,1.0,7.35924008036824,0.0007771405782302993,0.979575374815241
1.0761,0.76,1.0,1.0,10.359139126356416,0.00014937252777265394,1.0389964809416767
1.0771,0.757,1.0,1.0,5.773366300577456,0.0011605832796064757,0.9543147518973802
1.0781,0.775,1.0,1.0,8.54098914165025,0.00037190796423538987,1.006972059517806
1.0791,0.764,1.0,1.0,8.745023164265572,0.0003625017661849602,1.0128746342539154
1.0801,0.778,1.0,1.0,7.683607817321243,0.0002297695953853527,0.9929302414077157
1.0811,0.767,1.0,1.0,8.941965465248263,0.0013717855262018377,0.9773772919021448
1.0821,0.762,1.0,1.0,6.327658636085984,0.0008235314228366951,0.9987902300361607
1.0831,0.774,1.0,1.0,8.07528439258337,0.0013709620867764262,1.0397195147193579
1.0841,0.771,1.0,1.0,6.907081274396081,0.0013163903867686325,0.9532663246105285
1.0851,0.788,1.0,1.0,7.731522672693598,0.001037817331480017,1.0314513742994527
1.0861,0.762,1.0,1.0,6.191528212979093,0.00022174551121712137,0.9460534536799258
1.0871,0.772,1.0,1.0,7.558782147925777,0.0015055218397846616,1.0159050056379149
1.0881,0.764,1.0,1.0,5.928917770242439,0.0009293772712285831,0.9845632572299607
1.0891,0.761,1.0,1.0,9.266135899899767,1.66971923924593e-05,0.9691117164386164
1.0901,0.751,1.0,1.0,7.207341882233489,0.0019993738065085167,0.9747675566688542
1.0911,0.757,1.0,1.0,6.3225710629885326,0.0011137096613429806,0.9445702189880963
1.0921,0.772,1.0,1.0,7.340037485762265,0.001388892173902474,0.997543634496419
1.0931,0.765,1.0,1.0,7.796508383047907,0.000414795858609379,1.0568739726208392
1.0941,0.792,1.0,1.0,5.668935349089089,0.0035012727073874678,0.9784979511265253
1.0951,0.78,1.0,1.0,8.688895337758808,0.0007483121819441376,1.0384208020901073
1.0961,0.757,1.0,1.0,9.594250013618055,0.00011869379679057097,0.9767645573308363
1.0971,0.785,1.0,1.0,9.528384002417715,4.5420852793239145e-05,1.026979496301704
1.0981,0.775,1.0,1.0,7.764762409909223,0.0029811145484724224,1.000186981592697
1.0991,0.771,1.0,1.0,8.042355011097754,0.0015497742322753457,1.0577470316127653
1.1001,0.773,1.0,1.0,7.731985642327664,0.0009387875240013251,0.938468791149527
1.1011,0.775,1.0,1.0,7.04916930084142,0.0010205884791183934,1.035362352410082
1.1021,0.794,1.0,1.0,8.571509645350865,0.0002677997206488748,0.9992913102861646
1.1031,0.766,1.0,1.0,7.55310332353978,0.0014005504956633677,1.026644072116123
1.1041,0.765,1.0,1.0,7.2745318249011985,0.0029620728338866148,1.0213123175513543
1.1051,0.789,1.0,1.0,7.5730812302439325,2.398831219459974e-05,1.0243490939981241
1.1061,0.75,1.0,1.0,8.585096160842161,0.0007774621825754907,0.983412391146571
1.1071,0.769,1.0,1.0,7.677686565170981,0.00027768006580110603,1.0155618365358015
1.1081,0.755,1.0,1.0,6.623971445897926,5.318109616428225e-05,0.982648055728773
1.1091,0.777,1.0,1.0,6.447647211220665,0.00014783786639521626,0.9944881447695931
1.1101,0.794,1.0,1.0,9.342912246282987,0.0011598289849444057,1.0489895352818843
1.1111,0.768,1.0,1.0,8.955280222923284,0.0009283697663433775,1.0274632754192383
1.1121,0.793,1.0,1.0,6.55009486599551,0.0008858484556025098,1.0404094881051937
1.1131,0.768,1.0,1.0,6.997851429600868,0.00045069498269090794,1.0623876274895292
1.1141,0.759,1.0,1.0,6.308824477530506,0.0011946877844987729,1.011972753600562
1.1151,0.749,1.0,1.0,7.529670548187402,0.0001832592331802258,0.9628435104824652
1.1161,0.773,1.0,1.0,9.433071735442917,0.0008225056118189228,0.9780641446708108
1.1171,0.771,1.0,1.0,7.369417845370689,7.120924259061065e-05,0.9917505060494525
1.1181,0.76,1.0,1.0,6.618457057057339,0.0007281109263399827,1.0099354693893072
1.1191,0.785,1.0,1.0,8.074801385088168,0.0007189354166224441,1.0283569314018144
1.1201,0.782,1.0,1.0,7.616383128104842,0.00013411522163652153,0.9787806901253127
1.1211,0.788,1.0,1.0,7.820356956264796,0.0006866275148603837,1.0282818607511273
1.1221,0.774,1.0,1.0,6.827266171011854,3.960177190162609e-06,1.0206852723743318
1.1231,0.773,1.0,1.0,6.756310717272166,0.0001882105928636743,1.0143839945680457
1.1241,0.775,1.0,1.0,7.936432462820409,0.0016314558778426436,0.9935552896662844
1.1251,0.785,1.0,1.0,11.866170736386124,0.0023256244732741127,0.9952832643266767
1.1261,0.788,1.0,1.0,5.7873518513822155,0.0005810486930017821,0.9486892892439601
1.1271,0.781,1.0,1.0,8.296434367081634,0.001357291855360299,1.0132592484649068
1.1281,0.782,1.0,1.0,8.261802760964613,0.0014357313908738667,1.0083982869019714
1.1291,0.781,1.0,1.0,6.392466248038813,0.000557337701560765,1.0423330158498434
1.1301,0.8,1.0,1.0,7.181988616463156,0.0010724325262065327,1.031061844497585
1.1311,0.771,1.0,1.0,8.644769063062789,7.895635466074022e-05,1.0102084842824515
1.1321,0.803,1.0,1.0,9.975796125645042,0.0004488486945726159,1.0746479512478273
1.1331,0.762,1.0,1.0,7.286614165380459,0.002103768904399774,0.973939130749718
1.1341,0.797,1.0,1.0,7.583575646893672,0.0014814357513737032,1.056478465996427
1.1351,0.777,1.0,1.0,7.276988305628166,4.439963248112812e-05,0.9841096198225997
1.1361,0.781,1.0,1.0,7.561656259545302,2.8529964770661822e-05,1.0159937403641945
1.1371,0.787,1.0,1.0,7.151724650828494,5.831003331601271e-06,1.0166951489076417
1.1381,0.772,1.0,1.0,7.295820580652107,0.0015224627847791217,0.9420769091536814
1.1391,0.797,1.0,1.0,11.500767979297956,0.0017791073382294063,1.0209634051710188
1.1401,0.798,1.0,1.0,7.911598084196017,0.0021437918530356156,1.0424947854627664
1.1411,0.774,1.0,1.0,9.086076640511083,0.0007865234405139539,1.0243095868278995
1.1421,0.776,1.0,1.0,7.476996352896113,0.00043328795229114755,1.0002271923880048
1.1431,0.756,1.0,1.0,6.751914123450435,0.0018058354614016725,0.9360688403418802
1.1441,0.761,1.0,1.0,6.2978363903342744,0.0009529501178591187,0.9389656693107552
1.1451,0.778,1.0,1.0,7.646610381670882,0.0017772336535789065,0.9565095953252843
1.1461,0.782,1.0,1.0,7.3923798957373705,0.000720565382626858,1.0247511262703808
1.1471,0.771,1.0,1.0,7.110500892187593,7.526319345491818e-05,1.0057839748907873
1.1481,0.766,1.0,1.0,7.04120348822652,0.0013848780715597956,0.9825212450021541
1.1491,0.781,1.0,1.0,8.70700416413851,0.0005918707264233673,1.020682403985212
1.1501,0.81,1.0,1.0,10.088044149910688,0.001079393625773969,1.0141497319481934
1.1511,0.798,1.0,1.0,6.526128985835548,0.00013742483747734786,1.0232842425398447
1.1521,0.784,1.0,1.0,9.118684624510566,6.148639048360907e-05,1.0098328778078742
1.1531,0.787,1.0,1.0,6.956091467372102,0.000869451286867038,1.0334502940367123
1.1541,0.802,1.0,1.0,6.652239014032572,0.0008748804758509051,0.9606364554908288
1.1551,0.792,1.0,1.0,8.729663776600976,0.0017589156560094985,1.0168819661971968
1.1561,0.794,1.0,1.0,8.953842709445516,0.00038696139281601215,1.0220105768563261
1.1571,0.804,1.0,1.0,6.588818017757819,0.0006541751232139043,0.9720920394906091
1.1581,0.779,1.0,1.0,7.105267211128296,0.00013032442003379862,1.042158247542429
1.1591,0.806,1.0,1.0,8.239029594959389,0.0010326933979122438,1.007896259847493
1.1601,0.787,1.0,1.0,6.426796174615656,0.002848740448159503,0.9653466690088794
1.1611,0.773,1.0,1.0,5.606278866915136,0.0005446139242270057,0.9607657356443821
1.1621,0.799,1.0,1.0,5.778398525945686,0.0014244223572233475,0.9612430293363275
1.1631,0.77,1.0,1.0,9.393820239295518,7.0668601794575e-05,1.0388946917597452
1.1641,0.767,1.0,1.0,6.7059572451062,0.000681161315389629,0.9865545598694639
1.1651,0.777,1.0,1.0,7.265951000817926,0.0019146122825287276,0.9770092113625264
1.1661,0.779,1.0,1.0,8.435989892128063,0.0008300764766430621,0.998956852419542
1.1671,0.801,1.0,1.0,7.048022548119669,0.0010357225257249488,1.0585104053499474
1.1681,0.771,1.0,1.0,7.4380722788501625,0.00010689341879555011,1.0122098247962716
1.1691,0.798,1.0,1.0,6.286451629875693,0.001727399606180766,0.9999831356813349
1.1701,0.788,1.0,1.0,8.721093699483841,0.004589660815864959,1.0003509946848952
1.1711,0.79,1.0,1.0,8.74891351264414,0.0060644871145675485,0.9756839403296115
1.1721,0.805,1.0,1.0,5.536304955107377,0.0005726015133557399,0.9602611646179972
1.1731,0.792,1.0,1.0,7.947469561814687,7.012620665625251e-05,1.0425659706817982
1.1741,0.764,1.0,1.0,9.2412349137985,0.0017446131606351297,0.9983288977755348
1.1751,0.799,1.0,1.0,7.980602605343585,0.004709824015964038,1.0250883276178735
1.1761,0.785,1.0,1.0,7.083968028575349,0.002236868061205339,0.9891678712464169
1.1771,0.77,1.0,1.0,7.841040711968649,0.0007588526552275957,0.9932273104391995
1.1781,0.795,1.0,1.0,9.274544444491097,0.0002537768567559146,0.9854353623263985
1.1791,0.798,1.0,1.0,6.409215745020455,0.0012648415306281372,0.9919562022580968
1.1801,0.792,1.0,1.0,9.546903447380796,0.0012846093199728099,1.006561567623699
1.1811,0.814,1.0,1.0,8.225019909840354,0.0012368231822700519,1.0168998525938466
1.1821,0.828,1.0,1.0,9.044186800648214,0.0005874098728051696,1.0522184015073361
1.1831,0.811,1.0,1.0,6.294198833192426,0.0011679208955110351,0.9772462153687619
1.1841,0.775,1.0,1.0,7.166747181849028,0.00014948199506725356,0.9935630823715182
1.1851,0.789,1.0,1.0,6.728541193014619,0.00043515406637248513,0.9415500914589185
1.1861,0.781,1.0,1.0,7.993812294724397,0.00017522334116059743,1.0312916198518567
1.1871,0.776,1.0,1.0,6.830933686873764,0.0006933795902444747,1.0069497033024628
1.1881,0.805,1.0,1.0,6.508402106313318,0.0006599142584425763,0.9624966655938716
1.1891,0.819,1.0,1.0,5.982765784504629,0.0012672598402965083,0.9847276163007816
1.1901,0.792,1.0,1.0,7.473091846782218,0.0006031662153184644,1.0162842919911699
1.1911,0.79,1.0,1.0,6.142490520595864,0.0007064851802531828,1.0230341912639245
1.1921,0.802,1.0,1.0,7.118227564696639,0.00034205745741893443,0.9905484557567018
1.1931,0.796,1.0,1.0,7.853807151203142,0.00038300252959271437,1.0216991630653534
1.1941,0.788,1.0,1.0,7.580713245008637,0.0001272381234371011,0.9701788384873933
1.1951,0.789,1.0,1.0,7.4439800966358955,0.002345033654160476,1.01466791362258
1.1961,0.806,1.0,1.0,8.684564241601432,0.0017569135921010359,0.9985754193672097
1.1971,0.804,1.0,1.0,7.0793110125011705,0.0015063224131538608,1.033138284222058
1.1981,0.8,1.0,1.0,7.103009448448977,9.644025420679631e-05,0.9975027514405197
1.1991,0.816,1.0,1.0,5.051751836642489,0.000743200942004481,0.9965468308406197
1.2001,0.811,1.0,1.0,7.897150117628952,0.00037722236280863673,1.031964148832108
1.2011,0.796,1.0,1.0,8.589083927318587,0.0006232081901094769,1.0501668639760366
1.2021,0.8,1.0,1.0,9.948951692172331,0.0013502471052045557,1.0352964602638846
1.2031,0.783,1.0,1.0,11.4851887109684,0.0022047656301361026,0.9866683470164584
1.2041,0.792,1.0,1.0,8.826738650440605,0.0011212080782036654,0.997662896206726
1.2051,0.794,1.0,1.0,7.433015775563504,1.2155670884716116e-05,0.9879396635874385
1.2061,0.786,1.0,1.0,7.184772446902534,0.0020365933389375874,0.9941598966168598
1.2071,0.808,1.0,1.0,5.681805039794112,0.0018999082927549336,1.0182202882497147
1.2081,0.796,1.0,1.0,6.46159791466402,0.00237547176503869,0.9925208808819048
1.2091,0.787,1.0,1.0,6.289293112867633,0.0012646375403378392,0.973271864686664
1.2101,0.804,1.0,1.0,6.6260589284797735,7.83274840354031e-05,1.010962971035465
1.2111,0.784,1.0,1.0,7.653802873670272,1.281053989649189e-06,1.0030633911789977
1.2121,0.788,1.0,1.0,7.331087721193199,2.179062397184039e-05,1.0078141915971266
1.2131,0.784,1.0,1.0,6.977221296640058,0.0010630160857084715,1.0063988858472863
1.2141,0.82,1.0,1.0,6.967436120564052,0.0003022523865654075,1.0053417088976124
1.2151,0.804,1.0,1.0,7.775564393502411,0.001232514195572214,0.9926332144884522
1.2161,0.802,1.0,1.0,6.444980425378177,0.0011538760464630466,1.0254889616541283
1.2171,0.803,1.0,1.0,7.271877098884984,9.861549008191443e-05,1.0311010873510076
1.2181,0.807,1.0,1.0,7.679576310404255,8.81840661186173e-05,1.0450926138058274
1.2191,0.804,1.0,1.0,8.719499336374504,0.00017335385542066863,1.0034605780671402
1.2201,0.801,1.0,1.0,6.809466459291795,0.00024592605913430454,1.0073540945210384
1.2211,0.824,1.0,1.0,6.296405781477101,0.00024711614736795516,1.0368650268866426
1.2221,0.792,1.0,1.0,9.51056833889601,0.0009707203574069555,0.9645601560761058
1.2231,0.837,1.0,1.0,7.660719731269075,0.004114963359623541,0.999905951778799
1.2241,0.82,1.0,1.0,7.185204550762905,0.000498209145881268,1.035115829003284
1.2251,0.796,1.0,1.0,6.270660773655067,0.0008622532466272055,0.9592395772757588
1.2261,0.814,1.0,1.0,8.20264941808098,0.0007704332632862062,1.0177268576849237
1.2271,0.818,1.0,1.0,9.554084593933219,0.0018694359235467506,1.0207053139895317
1.2281,0.815,1.0,1.0,6.583625992626534,0.0007024800363739608,0.9932400746579114
1.2291,0.791,1.0,1.0,9.769062949428001,0.00042268346476825744,0.9735553455218227
1.2301,0.819,1.0,1.0,8.580302717240384,0.003558466977240891,0.9869330791939902
1.2311,0.801,1.0,1.0,7.171170422052083,0.00028428566568619736,1.0142647335860666
1.2321,0.814,1.0,1.0,8.279558466684335,0.0002895775887509903,1.0212505525041442
1.2331,0.825,1.0,1.0,9.953990185511739,0.002375045248603413,1.0798525445305354
1.2341,0.794,1.0,1.0,7.685794784684042,0.00016413772961236777,1.0086219569792516
1.2351,0.832,1.0,1.0,7.366850859960005,0.0007363369432108904,0.974376040805107
1.2361,0.808,1.0,1.0,7.746726588789266,0.00034457285983507594,0.9807563454729832
1.2371,0.805,1.0,1.0,7.671668529723261,0.00013317913632416648,1.0030032959664643
1.2381,0.797,1.0,1.0,8.914267457892946,0.0001485362499581575,0.954758358769686
1.2391,0.814,1.0,1.0,8.275854199188977,0.005018407783457117,1.022848041973704
1.2401,0.795,1.0,1.0,6.5636202596661954,0.001954489594732379,1.0514728715251127
1.2411,0.812,1.0,1.0,6.555830808429363,0.005490200905360728,1.0084374338260902
1.2421,0.807,1.0,1.0,5.51589761524509,0.00026623138099306497,1.0163234587513224
1.2431,0.819,1.0,1.0,5.725274493095082,0.0005624233080942213,0.9870454429512455
1.2441,0.796,1.0,1.0,7.249892918820669,0.0006594252539803986,1.0081400959563904
1.2451,0.82,1.0,1.0,7.733197277807242,0.0001067683658208592,0.9889259708137134
1.2461,0.807,1.0,1.0,6.120623255953455,0.002346532472774045,0.9811892635830913
1.2471,0.822,1.0,1.0,5.662280334970745,0.0006159258880616436,0.985314419999974
1.2481,0.799,1.0,1.0,9.054132180077811,0.0008876987394975819,0.984707750629801
1.2491,0.803,1.0,1.0,7.932970255025171,0.0010632029631178856,1.0117340597405875
1.2501,0.815,1.0,1.0,6.689807665111029,0.0018295301429814748,0.9802565893524688
1.2511,0.807,1.0,1.0,6.092888168659792,0.0016199496510180373,0.975464731081621
1.2521,0.81,1.0,1.0,8.141330970088482,0.0017037288830370036,0.9706925606170017
1.2531,0.821,1.0,1.0,11.027858649431783,0.00037882330249629285,1.0130549817898744
1.2541,0.811,1.0,1.0,6.394067800367812,0.007619205354020519,1.0134089049490975
1.2551,0.825,1.0,1.0,7.262002539193283,0.0004137854959423915,1.0184627321611435
1.2561,0.817,1.0,1.0,7.040428242315143,0.0002647477965060449,1.027737573775493
1.2571,0.814,1.0,1.0,9.065930755678698,0.0005631415442915275,1.0177875874304383
1.2581,0.827,1.0,1.0,10.937681548164226,0.0010970388810141254,0.9955886732388254
1.2591,0.811,1.0,1.0,7.655122309949065,0.001506648125997617,0.9943688294133503
1.2601,0.824,1.0,1.0,7.6287512238574235,0.0005888922098551024,0.9864672843387047
1.2611,0.808,1.0,1.0,6.951567868342372,0.00027307854379027844,1.0341866009950609
1.2621,0.803,1.0,1.0,8.1020146498381,0.0008013298456813869,1.0006112689750564
1.2631,0.812,1.0,1.0,6.831662447108956,0.0008211524372720297,1.0075130365021732
1.2641,0.828,1.0,1.0,6.918438756694407,0.0006284651477741394,1.0638952271458764
1.2651,0.813,1.0,1.0,7.980717142138228,0.0013787047429351944,1.0039668135723738
1.2661,0.806,1.0,1.0,7.435585214934362,0.0008344227667017481,0.9797247702320383
1.2671,0.82,1.0,1.0,7.938085036627991,0.0008177903392323887,1.0258696958962812
1.2681,0.826,1.0,1.0,6.970900472872145,0.0001164679565435874,0.9933368016051646
1.2691,0.81,1.0,1.0,7.323594439668978,0.0004635571960024557,1.0451895269220723
1.2701,0.822,1.0,1.0,6.0231725288114815,0.00011314697348153078,0.9852840346977193
1.2711,0.813,1.0,1.0,6.363043837295539,0.0010152287456056863,1.0156817466573191
1.2721,0.831,1.0,1.0,8.090858638913605,0.0009835009684645455,1.0370496235974782
1.2731,0.813,1.0,1.0,7.265324137053191,0.0006412941860770649,0.9942441669900783
1.2741,0.82,1.0,1.0,7.275310143773479,0.00021126438216985722,0.9632641356517795
1.2751,0.803,1.0,1.0,7.049516574103397,3.0416167504602638e-05,0.9985404745981735
1.2761,0.817,1.0,1.0,6.575654658653968,0.0021635192341080385,1.0107199488131313
1.2771,0.824,1.0,1.0,12.905633654708984,0.0008740995030814902,1.0302677909048616
1.2781,0.797,1.0,1.0,5.658702225642179,0.0004226514250600383,0.9809661103644194
1.2791,0.828,1.0,1.0,5.748906327956478,0.00039537007445232097,1.0072162638151076
1.2801,0.82,1.0,1.0,7.8353253418154525,0.00011772086678058182,0.9670189107465003
